player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trey Sermon,57372,HB,IND,17,24.5,0,14,54.1,57.2,67.5,1,1,48,28.6,27.9,97.9,0,2,0,60,0,0,0,245,50,179,0,0,10,0
Stone Smartt,60492,TE,LAC,15,30.3,0,27,66.4,70.2,39.0,0,0,3,2.3,2.2,100.0,0,0,0,59,0,0,0,195,3,139,0,0,56,97
Ben Skowronek,27948,WR,PIT,10,53.2,0,25,69.5,69.7,72.2,0,0,3,5.7,5.6,100.0,0,0,0,58,0,0,0,109,3,54,0,0,55,27
Andrus Peat,9446,G,LV,8,100.0,0,23,32.3,30.8,34.3,1,1,34,100.0,100.0,94.1,0,3,1,57,0,34,11,57,38,38,0,0,19,12
Jalen Sundell,91396,C,SEA,5,98.2,0,29,53.8,74.5,46.4,0,0,35,97.2,97.4,100.0,0,0,0,56,48,0,0,57,37,38,0,0,19,5
Troy Fautanu,100521,T,PIT,1,100.0,0,25,64.4,69.3,59.3,1,1,23,100.0,100.0,95.7,0,2,0,55,0,0,0,55,29,29,0,55,26,0
Rashee Rice,97605,WR,KC,4,35.5,1,16,85.1,,43.7,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,155,0,99,0,0,55,1
Josiah Deguara,47034,TE,JAX,12,62.8,0,15,49.4,81.2,62.2,0,0,4,11.8,11.1,100.0,2,0,0,54,0,0,0,86,4,36,0,1,50,40
Emanuel Wilson,154173,HB,GB,18,19.7,0,12,82.9,60.5,62.6,0,4,27,19.9,20.1,92.6,1,4,0,54,0,0,0,274,29,144,0,0,25,1
Jamison Crowder,9538,WR,WAS,9,29.8,0,32,54.9,,47.4,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,181,0,127,0,0,54,0
DJ Chark Jr.,47702,WR,LAC,8,40.2,0,27,53.7,,56.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,132,0,79,0,0,53,0
Tyre Phillips,59874,T,NYG,1,100.0,0,21,54.3,48.6,55.1,0,4,29,100.0,100.0,93.1,0,4,0,53,0,0,0,53,29,29,0,52,24,1
John FitzPatrick,83974,TE,GB,10,72.6,0,12,55.1,,60.7,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,73,0,20,0,0,53,61
Ryan Flournoy,159617,WR,DAL,11,33.8,0,9,63.9,,72.3,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,157,0,104,0,0,53,0
Zach Pascal,12303,WR,ARZ,14,75.4,0,1,44.3,,40.5,0,0,0,0.0,0.0,,2,0,0,52,0,0,0,69,0,17,0,0,52,1
Kareem Hunt,11841,HB,KC,15,9.7,0,16,74.3,56.6,60.6,1,3,30,11.2,11.2,93.3,0,4,0,52,0,0,0,537,32,285,0,0,20,9
Ben Cleveland,41696,G,BLT,14,100.0,0,3,56.9,45.6,58.4,0,2,17,100.0,100.0,94.1,0,2,0,52,10,20,0,52,18,18,3,1,34,18
Skyy Moore,97116,WR,KC,6,62.2,0,16,39.7,,49.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,82,0,31,0,0,51,2
Dorian Thompson-Robinson,83574,QB,CLV,7,24.5,0,8,45.3,,60.0,0,0,0,0.0,0.0,,5,0,0,51,0,0,0,208,0,142,0,0,51,0
Ainias Smith,99207,WR,PHI,7,53.1,0,24,55.2,,54.4,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,96,0,43,0,0,51,0
AJ Arcuri,44757,T,LA,1,100.0,1,26,25.9,1.9,55.8,2,5,31,100.0,100.0,88.7,2,7,0,51,0,0,51,51,33,33,0,0,18,0
Gus Edwards,46027,HB,LAC,12,21.3,0,27,64.5,49.1,67.5,0,2,20,23.3,23.1,95.0,0,2,0,49,0,0,0,230,21,91,0,0,28,0
Ezekiel Elliott,10638,HB,DAL,15,19.0,0,9,60.5,59.8,58.2,1,1,25,16.3,18.2,96.0,0,2,0,49,0,0,0,258,30,165,0,0,19,0
Terrace Marshall Jr.,84271,WR,LV,7,34.3,0,23,51.9,,52.8,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,140,0,92,0,0,48,0
Tank Bigsby,123974,HB,JAX,15,13.7,0,15,68.1,25.3,59.2,0,2,22,14.6,14.7,90.9,0,3,1,48,0,0,0,351,23,156,0,0,25,0
Brevin Jordan,77887,TE,HST,2,71.6,0,13,65.7,59.0,64.3,0,1,5,21.7,20.8,90.0,0,1,0,48,0,0,0,67,5,24,0,0,43,58
Tyler Allgeier,83639,HB,ATL,17,16.7,0,2,86.4,59.6,49.4,0,1,23,19.8,20.5,97.8,0,1,0,48,0,0,0,287,25,122,0,0,23,0
Jamaal Williams,11889,HB,NO,14,26.3,0,20,62.3,46.3,58.0,1,1,35,31.3,32.5,91.4,0,4,2,47,0,0,0,179,40,123,0,0,7,1
Jaheim Bell,124225,TE,NE,13,56.0,0,19,60.2,58.7,66.7,0,0,3,8.1,7.5,100.0,0,0,0,47,0,0,0,84,3,40,0,0,44,48
David Montgomery,45719,HB,DET,15,11.5,0,11,85.9,47.4,60.0,2,4,41,20.4,20.4,90.2,1,7,1,47,0,0,0,407,42,206,0,0,5,0
Tyjae Spears,97195,HB,TEN,12,14.6,0,31,67.8,51.8,59.1,0,2,31,15.8,15.6,93.5,0,3,1,47,0,0,0,321,34,218,0,0,13,11
Jamari Thrash,97399,WR,CLV,9,32.6,1,8,43.0,66.2,40.1,0,0,1,1.1,1.0,100.0,2,0,0,47,0,0,0,144,1,98,0,0,46,0
Allen Robinson II,8696,WR,DET,12,51.6,0,11,57.8,,49.7,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,91,0,44,0,0,47,0
Bub Means,98847,WR,NO,7,32.4,0,20,59.9,,31.2,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,145,0,98,0,0,47,3
Trenton Irwin,48080,WR,CIN,7,37.6,0,7,45.5,68.9,46.1,0,0,1,1.4,2.5,100.0,1,0,0,47,0,0,0,125,2,80,0,0,45,0
Parker Hesse,48369,TE,DET,5,76.3,0,11,49.2,85.6,48.6,0,0,6,31.6,30.0,100.0,0,0,0,45,0,0,0,59,6,20,0,0,39,14
Kyle Hergel,87427,G,NO,1,100.0,0,20,43.7,30.0,62.5,1,1,32,100.0,100.0,96.9,1,2,0,45,0,45,0,45,35,35,0,0,10,0
Devin Duvernay,40006,WR,JAX,12,23.7,0,15,59.3,,48.5,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,190,0,141,0,0,45,2
DeAndre Carter,9859,WR,CHI,9,32.8,0,6,53.3,73.7,29.6,0,0,2,2.4,2.1,100.0,1,0,0,45,0,0,0,137,2,94,0,0,43,0
Javon Baker,123904,WR,NE,9,48.9,0,19,52.5,,45.6,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,90,0,46,0,0,44,0
Braelon Allen,145159,HB,NYJ,17,15.5,0,22,73.6,52.7,50.3,0,1,24,15.2,15.9,97.9,0,1,0,44,0,0,0,283,27,170,0,0,17,2
Dante Pettis,48113,WR,NO,8,29.7,0,20,70.2,,62.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,148,0,104,0,0,44,0
Cam Grandy,134552,TE,CIN,8,58.7,0,7,63.5,74.9,65.6,0,0,4,11.8,13.9,100.0,3,0,0,44,0,0,0,75,5,36,0,0,39,50
Peyton Hendershot,60915,TE,KC,8,51.2,0,16,70.7,74.1,54.9,0,0,3,7.1,6.7,100.0,0,0,0,44,0,0,0,86,3,45,0,0,41,48
Xavier Gipson,104136,WR,NYJ,16,24.0,0,22,48.6,,33.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,183,0,138,0,0,44,0
Jalen Reagor,61697,WR,LAC,8,31.2,0,27,56.2,,58.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,138,0,93,0,0,43,0
James Cook,83666,HB,BUF,19,7.4,0,4,86.2,59.5,30.8,0,2,13,4.8,4.9,92.3,1,2,0,43,0,0,0,583,14,285,0,0,29,0
Tyquan Thornton,78092,WR,NE,6,37.8,0,19,53.5,,59.5,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,111,0,69,0,0,42,0
Cam Akers,57206,HB,MIN,16,14.3,0,18,72.2,33.9,60.0,2,3,31,19.7,19.7,88.7,0,6,1,42,0,0,0,294,34,173,0,0,8,5
Bill Murray,48692,G,CHI,3,100.0,0,6,82.4,85.7,77.3,0,0,20,100.0,100.0,100.0,0,0,0,42,0,42,0,42,24,24,0,0,18,0
Ray Davis,101072,HB,BUF,20,14.3,1,4,70.4,23.1,59.7,0,0,10,8.2,8.3,100.0,2,0,0,41,0,0,0,286,11,132,0,0,30,0
Dallin Holker,83946,TE,NO,12,55.4,0,20,55.4,31.2,66.8,1,0,6,17.1,17.5,75.0,1,2,1,41,0,0,0,74,7,40,0,0,34,49
Tyler Higbee,10744,TE,LA,5,32.0,0,26,76.4,68.4,57.0,0,1,8,8.5,8.4,93.7,0,1,0,41,0,0,0,128,8,95,0,0,33,91
John Samuel Shenker,60854,TE,LV,7,63.1,0,23,56.8,58.6,66.8,0,0,8,26.7,25.0,87.5,0,1,1,41,0,0,0,65,8,32,0,0,33,38
Travis Glover,81658,G,GB,3,100.0,0,12,35.1,12.6,44.4,0,0,16,100.0,100.0,100.0,3,0,0,41,0,23,0,41,19,19,9,9,22,0
Foster Sarell,52272,T,LAC,4,100.0,0,27,53.0,59.2,49.0,0,0,19,100.0,100.0,100.0,0,0,0,40,0,0,16,40,20,20,11,13,20,0
Calvin Anderson,46247,T,PIT,4,100.0,0,25,68.9,66.2,68.5,0,1,30,100.0,100.0,95.0,0,2,1,40,0,0,39,40,30,30,0,1,10,0
D'Onta Foreman,11844,HB,CLV,11,20.5,0,8,52.8,33.5,57.3,1,0,26,26.0,25.9,94.2,1,2,1,40,0,0,0,195,28,108,0,0,12,2
Emari Demercado,77763,HB,ARZ,13,24.4,0,1,70.8,43.9,47.7,0,4,29,23.6,23.1,93.1,0,4,0,40,0,0,0,164,30,130,0,0,10,0
Patrick Taylor,40448,HB,SF,7,22.7,0,28,60.4,65.9,56.9,0,0,22,21.0,20.5,95.5,0,1,1,39,0,0,0,172,23,112,0,0,16,1
Jaelyn Duncan,81722,T,TEN,4,100.0,0,31,56.3,53.3,56.7,0,1,31,100.0,100.0,95.2,0,2,1,39,0,0,0,39,32,32,0,36,7,3
Trey Lance,91399,QB,DAL,4,39.8,0,9,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,98,0,50,0,0,39,0
Austin Deculus,59821,T,HST,3,100.0,0,13,65.2,76.9,59.4,0,0,11,100.0,100.0,100.0,0,0,0,39,0,0,29,39,12,12,0,0,27,10
Jordan Mason,62946,HB,SF,12,10.3,0,28,72.7,44.5,67.3,1,1,23,12.0,11.8,95.7,0,2,0,39,0,0,0,378,24,203,0,0,15,3
Ronnie Bell,84288,WR,SF,8,33.6,0,28,46.1,,57.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,113,0,75,0,0,38,0
Devontez Walker,145773,WR,BLT,8,63.3,0,3,64.7,,57.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,60,0,22,0,0,38,0
Tanner McKee,131770,QB,PHI,2,41.6,0,24,71.8,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,89,0,47,0,0,37,0
Mecole Hardman Jr.,42683,WR,KC,11,32.2,0,16,72.8,69.4,59.2,0,0,1,1.4,1.4,100.0,1,0,0,37,0,0,0,115,1,74,0,0,36,1
D'Ernest Johnson,45734,HB,JAX,13,18.8,0,15,60.7,24.1,60.0,1,1,28,19.3,19.5,92.9,2,3,1,36,0,0,0,192,30,154,0,0,6,0
Isaiah Hodgins,52130,WR,NYG,3,57.1,0,21,54.3,,68.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,63,0,27,0,0,36,2
Andrew Beck,47121,FB,HST,5,73.5,0,13,49.3,69.0,51.9,0,0,2,14.3,13.3,100.0,0,0,0,36,0,0,0,49,2,15,0,0,34,18
Nick Chubb,45783,HB,CLV,8,15.3,0,8,57.5,47.3,59.4,0,2,24,21.6,20.8,95.8,0,2,0,36,0,0,0,235,25,120,0,0,11,2
Jaleel McLaughlin,138346,HB,DEN,17,11.8,0,10,65.2,27.2,60.5,2,1,8,5.2,4.9,81.2,0,3,0,36,0,0,0,304,8,163,0,0,28,2
Trevor Keegan,101544,G,PHI,1,100.0,0,24,66.4,61.6,65.3,0,0,18,100.0,100.0,94.4,0,1,1,35,0,33,0,35,18,18,0,0,17,2
River Cracraft,47417,WR,MIA,8,29.2,1,17,57.1,,42.9,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,120,0,85,0,0,35,0
Isiah Pacheco,83747,HB,KC,9,13.8,0,16,64.2,81.5,55.6,0,1,24,17.3,18.5,93.7,0,2,1,35,0,0,0,253,28,151,0,0,7,0
Marquise Brown,61568,WR,KC,4,28.7,0,16,67.6,,60.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,122,0,87,0,0,35,0
Tanner Hudson,66924,TE,CIN,11,28.6,0,7,67.4,73.0,54.6,0,0,10,11.2,11.6,100.0,1,0,0,34,0,0,0,119,11,95,0,0,23,45
Michael Niese,108444,C,DET,4,100.0,0,11,42.4,63.5,40.7,0,0,12,100.0,100.0,100.0,1,0,0,34,33,1,0,34,12,12,0,0,22,0
Jacob Cowing,100894,WR,SF,12,32.1,0,28,62.4,,45.5,0,0,0,0.0,0.0,,2,0,0,34,0,0,0,106,0,71,0,0,34,1
Kimani Vidal,123727,HB,LAC,10,20.1,0,27,55.8,47.1,70.0,1,2,28,25.2,24.2,83.9,0,6,3,34,0,0,0,169,29,120,0,0,5,1
Khalil Herbert,41668,HB,CIN,13,24.5,0,7,52.0,46.4,62.1,1,1,18,21.7,20.9,94.4,0,2,0,34,0,0,0,139,18,86,0,0,16,1
Bryce Oliver,84248,WR,TEN,9,49.3,0,31,68.0,,50.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,67,0,34,0,0,33,0
Miles Sanders,40555,HB,CAR,11,14.7,0,5,68.0,38.2,58.1,0,2,22,14.5,15.1,90.9,0,3,1,33,0,0,0,224,24,159,0,0,9,0
Malachi Corley,66272,WR,NYJ,7,39.8,0,22,52.2,66.1,74.4,0,0,1,2.1,2.0,100.0,0,0,0,33,0,0,0,83,1,49,0,0,32,1
Marcus Mariota,9435,QB,WAS,6,31.1,0,32,88.3,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,106,0,57,0,0,33,0
Craig Reynolds,94383,HB,DET,14,33.3,0,11,57.6,43.3,62.0,0,2,10,23.3,24.4,90.0,0,2,0,33,0,0,0,99,11,45,0,0,22,0
David Martin-Robinson,77892,TE,TEN,5,69.6,0,31,44.6,25.7,46.3,0,0,3,20.0,17.6,66.7,0,1,1,32,0,0,0,46,3,17,0,0,29,23
Jermaine Burton,124017,WR,CIN,14,23.7,0,7,58.4,,41.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,131,0,100,0,0,31,0
Zamir White,83665,HB,LV,8,20.1,0,23,42.7,47.8,71.7,0,1,18,24.3,26.9,97.2,0,1,0,31,0,0,0,154,21,78,0,0,10,0
C.J. Hanson,102272,G,KC,1,100.0,0,16,48.6,1.6,73.4,0,3,23,100.0,100.0,89.1,0,4,1,31,0,0,0,31,24,24,31,0,7,0
Feleipe Franks,40217,TE,CAR,13,67.4,0,5,67.3,70.6,66.7,0,0,2,11.8,16.7,100.0,0,0,0,31,0,0,0,46,3,18,0,0,28,38
Cody White,61448,WR,SEA,4,50.0,0,29,66.6,,56.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,62,0,31,0,0,31,0
Isaac Guerendo,83806,HB,SF,15,13.7,0,28,64.6,41.7,56.7,0,1,13,10.9,10.4,88.5,0,2,1,31,0,0,0,227,13,125,0,0,18,1
Hassan Haskins,83701,HB,LAC,15,20.8,0,27,55.3,55.1,44.6,0,2,24,25.3,23.1,95.8,0,2,0,31,0,0,0,149,25,108,0,0,6,2
Hunter Nourzad,91674,C,KC,1,100.0,0,16,67.8,81.2,62.9,0,0,23,100.0,100.0,100.0,0,0,0,31,31,0,0,31,24,24,0,0,7,0
Jalen Virgil,41991,WR,BUF,6,81.1,0,4,60.6,,73.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,37,0,7,0,0,30,1
George Fant,11282,T,SEA,2,100.0,0,29,61.3,44.7,68.2,0,1,14,100.0,100.0,82.1,0,3,2,30,0,0,0,30,16,16,0,30,14,0
Brenden Bates,53746,TE,CLV,6,70.7,0,8,44.2,81.6,43.2,0,0,5,29.4,29.4,100.0,0,0,0,29,0,0,1,41,5,17,0,0,24,31
Jared Wayne,99691,WR,HST,4,45.3,0,13,47.9,,59.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,64,0,35,0,0,29,0
Chris Paul,77579,T,WAS,2,100.0,0,32,67.7,44.2,72.4,0,1,17,100.0,100.0,97.1,0,1,0,29,0,0,0,29,19,19,28,0,10,1
Davis Mills,52269,QB,HST,4,40.3,0,13,68.5,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,72,0,41,0,0,29,0
Isaiah Prince,47019,T,TEN,1,100.0,0,31,29.3,46.8,59.6,0,0,16,100.0,100.0,93.7,3,1,1,29,0,0,0,29,19,19,0,27,10,2
Pierre Strong Jr.,66619,HB,CLV,12,15.1,0,8,58.4,42.8,57.3,1,1,18,11.8,12.7,94.4,0,2,0,29,0,0,0,192,20,158,0,0,9,28
Eric Gray,99143,HB,NYG,14,25.9,0,21,48.5,48.6,40.4,0,0,13,16.9,16.5,100.0,0,0,0,28,0,0,0,108,13,79,0,0,15,2
Josh Johnson,4474,QB,BLT,6,77.8,0,3,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,36,0,4,0,0,28,0
Greg Dulcich,84068,TE,NYG,9,18.4,0,21,37.7,39.4,31.1,1,1,7,6.0,5.5,85.7,0,2,0,27,0,0,0,147,7,127,0,0,20,61
Jha'Quan Jackson,101135,WR,TEN,9,58.7,0,31,69.3,,69.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,46,0,19,0,0,27,0
Ty Chandler,62942,HB,MIN,13,17.1,0,18,52.4,33.1,58.3,0,3,14,17.5,19.8,89.3,1,3,0,27,0,0,0,158,18,91,0,0,9,8
Braxton Berrios,47961,WR,MIA,6,24.1,0,17,44.9,,38.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,112,0,85,0,0,27,0
Matt Lee,98544,C,CIN,8,100.0,0,7,57.3,71.7,63.3,0,0,4,100.0,100.0,100.0,1,0,0,27,0,0,0,27,5,5,0,0,22,27
Mason Kinsey,115664,WR,TEN,6,36.6,0,31,49.6,,59.4,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,71,0,45,0,0,26,0
Raheem Mostert,9783,HB,MIA,13,9.4,0,17,69.3,56.8,58.1,0,1,12,7.2,7.2,95.8,0,1,0,26,0,0,0,278,13,180,0,0,13,0
Blake Corum,129574,HB,LA,14,21.2,0,26,72.0,54.1,58.9,0,1,17,34.7,34.0,91.2,0,2,1,25,0,0,0,118,17,50,0,0,8,0
Brady Russell,60876,TE,SEA,9,75.8,0,29,66.0,77.4,67.3,0,0,2,22.2,20.0,100.0,0,0,0,25,0,0,0,33,2,10,0,0,23,14
Laviska Shenault Jr.,61220,WR,LAC,11,48.1,0,27,53.8,,46.2,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,52,0,26,0,0,25,0
Jordan Mims,57209,HB,NO,9,23.8,0,20,62.8,80.4,60.0,1,0,14,20.6,20.5,96.4,0,1,0,25,0,0,0,105,15,73,0,0,10,0
Tommy DeVito,60545,QB,NYG,3,27.5,0,21,51.3,,60.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,91,0,62,0,0,25,0
Dameon Pierce,83659,HB,HST,12,19.2,0,13,72.8,43.7,43.9,1,0,12,16.9,16.9,95.8,1,1,0,25,0,0,0,130,12,71,0,0,13,0
Kameron Johnson,165866,WR,TB,4,53.2,0,30,50.0,,72.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,47,0,20,0,0,25,0
Desmond Ridder,55086,QB,LV,5,18.2,0,23,45.7,60.9,60.0,0,0,1,1.0,0.9,100.0,1,0,0,24,0,0,0,132,1,106,0,0,23,0
Xavier Smith,102585,WR,LA,10,65.7,0,26,73.8,,62.3,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,35,0,8,0,0,23,0
Ronnie Rivers,57208,HB,LA,6,25.8,0,26,71.5,42.0,71.3,0,0,17,30.4,31.0,100.0,0,0,0,23,0,0,0,89,18,58,0,0,5,0
Blake Freeland,102844,T,IND,2,100.0,0,14,59.7,54.3,60.4,0,1,10,100.0,100.0,95.0,0,1,0,23,0,0,1,23,10,10,0,22,13,0
Jody Fortson,94384,TE,KC,3,57.5,0,16,54.0,,86.7,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,40,0,17,0,0,23,7
Chris Moore,10741,WR,WAS,6,59.0,0,32,57.3,,76.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,39,0,16,0,0,23,0
Tim Boyle,21956,QB,NYG,3,27.1,0,21,54.8,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,85,0,61,0,0,23,0
Jake Haener,60596,QB,NO,8,26.8,0,20,57.2,60.9,60.0,0,0,1,1.9,1.8,100.0,0,0,0,22,0,0,0,82,1,55,0,0,21,0
Cordarrelle Patterson,7810,HB,PIT,13,20.0,0,25,67.6,33.4,58.0,0,0,5,8.6,9.7,100.0,2,0,0,22,0,0,0,110,6,62,0,0,16,2
Clayton Tune,77652,QB,ARZ,6,71.0,0,1,45.6,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,31,0,2,0,0,22,0
Dareke Young,111900,WR,SEA,9,78.6,0,29,56.9,,56.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,28,0,6,0,0,22,0
Sincere McCormick,97119,HB,LV,4,24.7,0,23,76.1,55.8,58.4,1,0,11,30.6,32.5,95.5,0,1,0,22,0,0,0,89,13,40,0,0,9,0
Tyler Goodson,101659,HB,IND,15,16.7,0,14,61.2,20.9,55.4,0,2,9,10.6,11.4,88.9,0,2,0,22,0,0,0,132,10,88,0,0,12,0
Chris Rodriguez Jr.,83689,HB,WAS,7,27.3,0,32,88.4,29.5,57.8,0,1,11,35.5,35.5,95.5,0,1,0,21,0,0,0,77,11,31,0,0,10,0
Travis Homer,45859,HB,CHI,6,28.0,0,6,62.1,90.1,58.7,0,0,14,24.6,26.2,100.0,0,0,0,21,0,0,0,75,17,65,0,0,4,0
Jon Gaines II,81879,C,ARZ,6,95.5,0,1,63.0,62.4,61.1,0,0,0,0.0,50.0,,0,0,0,21,12,0,0,22,1,2,0,0,20,4
Xavier Weaver,101130,WR,ARZ,2,36.8,0,1,49.7,,62.3,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,57,0,36,0,0,21,0
Trey Benson,131705,HB,ARZ,13,15.3,0,1,62.8,77.0,57.6,0,1,11,19.0,17.5,95.5,0,1,0,21,0,0,0,137,11,63,0,0,10,0
Zach Davidson,143780,TE,BUF,3,50.0,0,4,65.2,,92.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,42,0,21,0,0,21,18
DeeJay Dallas,55632,HB,ARZ,6,38.2,0,1,75.8,67.3,91.9,0,0,11,33.3,33.3,100.0,0,0,0,21,0,0,0,55,12,36,0,0,9,0
Joshua Dobbs,11890,QB,SF,2,25.9,0,28,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,81,0,54,0,0,21,0
Jake Tonges,60864,TE,SF,11,58.8,0,28,60.5,,78.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,34,0,14,0,0,20,18
Ben VanSumeren,82523,LB,PHI,6,90.9,0,24,67.8,,65.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,22,0,2,0,0,20,0
Alex Bachman,47996,WR,LV,5,28.2,0,23,53.8,,35.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,71,0,51,0,0,20,0
Christian McCaffrey,11763,HB,SF,4,11.4,0,28,71.3,77.2,57.3,0,0,13,12.6,12.7,92.3,0,1,1,19,0,0,0,167,14,110,0,0,5,3
James Mitchell,77885,TE,DET,1,76.0,0,11,60.4,72.6,64.0,0,0,2,25.0,25.0,100.0,0,0,0,19,0,0,0,25,2,8,0,0,17,21
Brandon Allen,10835,QB,SF,3,35.2,0,28,41.1,,60.0,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,54,0,33,0,0,19,0
Anthony Firkser,51837,TE,KC,6,57.6,0,16,49.7,72.7,57.6,0,0,2,12.5,17.6,100.0,0,0,0,19,0,0,0,33,3,17,0,0,16,24
Kristian Wilkerson,28729,WR,LV,2,42.2,0,23,59.9,,36.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,45,0,26,0,0,19,0
Jimmy Garoppolo,8697,QB,LA,1,28.8,0,26,70.8,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,66,0,46,0,0,19,0
Raheem Blackshear,57385,HB,CAR,9,31.1,0,5,58.9,21.9,60.0,0,1,12,31.6,32.5,87.5,0,2,1,19,0,0,0,61,13,40,0,0,6,0
Chris Blair,84096,WR,ATL,3,66.7,0,2,64.3,,50.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,27,0,9,0,0,18,0
Sean Tucker,123056,HB,TB,12,16.1,0,30,80.0,62.0,59.1,0,0,3,6.7,8.3,66.7,0,1,1,18,0,0,0,112,4,48,0,0,14,0
Jaylen Wright,146934,HB,MIA,15,10.5,0,17,65.3,81.6,43.2,0,0,7,8.2,7.8,100.0,0,0,0,18,0,0,0,171,7,90,0,0,11,0
Tyrell Shavers,61107,WR,BUF,3,56.3,0,4,77.6,,54.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,32,0,14,0,0,18,2
Audric Estime,147476,HB,DEN,13,13.0,0,10,62.3,52.8,60.0,0,0,8,16.7,15.7,100.0,0,0,0,18,0,0,0,138,8,51,0,0,10,0
Hendon Hooker,60593,QB,DET,3,54.5,0,11,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,11,0,0,18,0
Joe Milton III,82151,QB,NE,1,29.5,0,19,95.8,,60.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,61,0,35,0,0,18,0
Skylar Thompson,60417,QB,MIA,3,29.3,0,17,39.7,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,58,0,41,0,0,17,0
Julius Chestnut,109239,HB,TEN,10,20.2,0,31,70.7,86.3,70.6,0,0,9,17.3,16.4,100.0,0,0,0,17,0,0,0,84,9,55,0,0,8,0
Nikko Remigio,84150,WR,KC,5,40.5,0,16,76.9,,63.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,42,0,25,0,0,17,3
Isaiah Williams,97156,WR,CIN,7,59.3,0,7,60.9,,79.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,27,0,11,0,0,16,0
Andrew Rupcich,156082,G,TEN,2,100.0,0,31,47.7,17.0,59.8,1,0,12,100.0,100.0,95.8,0,1,0,16,0,0,0,16,12,12,16,0,4,0
