,position,weighted_avg_accuracy_percent,weighted_avg_aimed_passes,weighted_avg_attempts,weighted_avg_avg_depth_of_target,weighted_avg_avg_time_to_throw,weighted_avg_bats,weighted_avg_big_time_throws,weighted_avg_btt_rate,weighted_avg_completion_percent,weighted_avg_completions,weighted_avg_declined_penalties,weighted_avg_def_gen_pressures,weighted_avg_drop_rate,weighted_avg_dropbacks,weighted_avg_drops,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_pass,weighted_avg_grades_run,weighted_avg_hit_as_threw,weighted_avg_interceptions,weighted_avg_passing_snaps,weighted_avg_penalties,weighted_avg_pressure_to_sack_rate,weighted_avg_qb_rating,weighted_avg_sack_percent,weighted_avg_sacks,weighted_avg_scrambles,weighted_avg_spikes,weighted_avg_thrown_aways,weighted_avg_touchdowns,weighted_avg_turnover_worthy_plays,weighted_avg_twp_rate,weighted_avg_yards,weighted_avg_ypa,Team,Year,Previous_accuracy_percent,Previous_aimed_passes,Previous_attempts,Previous_avg_depth_of_target,Previous_avg_time_to_throw,Previous_bats,Previous_big_time_throws,Previous_btt_rate,Previous_completion_percent,Previous_completions,Previous_declined_penalties,Previous_def_gen_pressures,Previous_drop_rate,Previous_dropbacks,Previous_drops,Previous_first_downs,Previous_franchise_id,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_pass,Previous_grades_run,Previous_hit_as_threw,Previous_interceptions,Previous_passing_snaps,Previous_penalties,Previous_pressure_to_sack_rate,Previous_qb_rating,Previous_sack_percent,Previous_sacks,Previous_scrambles,Previous_spikes,Previous_thrown_aways,Previous_touchdowns,Previous_turnover_worthy_plays,Previous_twp_rate,Previous_yards,Previous_ypa
104,QB,76.83622047244094,526.1023622047244,554.9330708661417,8.244881889763779,2.650551181102362,10.251968503937007,29.755905511811022,4.817716535433071,68.4259842519685,381.5748031496063,0.0,183.01181102362204,6.20748031496063,606.1181102362204,25.12992125984252,215.99212598425197,9.0,39.86929133858268,81.77283464566929,82.62795275590551,44.19488188976378,5.551181102362205,9.326771653543307,656.5275590551181,1.8503937007874016,16.30708661417323,104.26732283464567,4.697244094488188,27.980314960629922,19.503937007874015,0.0,13.027559055118111,34.45669291338583,19.728346456692915,3.2992125984251968,4147.7677165354335,7.612204724409449,Cowboys,2021,75.57959183673469,241.22721088435375,257.9224489795918,8.044353741496598,2.5461360544217686,3.927891156462585,10.10204081632653,3.8661224489795916,64.57360544217687,169.0938775510204,0.0,84.47619047619048,8.322448979591837,287.76326530612243,15.531972789115645,98.77551020408163,9.0,70.91551020408163,71.70272108843537,69.80095238095238,64.28217687074832,4.076190476190476,5.680272108843537,299.33469387755105,1.0693877551020408,19.455782312925173,89.20095238095237,6.0835374149659875,16.80544217687075,10.896598639455782,0.46530612244897956,8.225850340136054,10.568707482993197,9.447619047619048,3.795510204081632,1813.712925170068,7.033605442176871
105,QB,74.77606299212599,328.3968503937008,356.207874015748,8.855433070866141,2.8272598425196853,7.4503937007874015,11.220472440944881,3.1516535433070865,65.27669291338582,236.7259842519685,0.0,148.4488188976378,5.631023622047244,395.54330708661416,13.559055118110237,127.09133858267717,10.0,78.7696062992126,70.4732283464567,68.27259842519685,70.89779527559055,2.338582677165354,5.891338582677165,415.86299212598425,3.1181102362204722,18.266929133858266,91.57464566929134,6.687874015748032,26.121259842519684,13.214173228346457,0.2173228346456693,17.80472440944882,14.466141732283464,12.56220472440945,2.9688188976377954,2550.151181102362,7.155590551181103,Broncos,2021,68.77022900763359,326.6610687022901,356.38015267175575,9.930229007633589,2.761557251908397,6.563358778625954,23.9175572519084,5.995419847328244,56.94977099236641,204.3496183206107,0.0,130.81221374045802,9.44412213740458,390.2290076335878,20.448854961832062,120.95267175572519,10.0,41.39557251908397,60.02595419847328,59.53480916030535,57.06946564885496,8.564885496183207,12.27175572519084,411.9801526717557,3.2061068702290076,13.874656488549618,73.82732824427481,5.198778625954199,16.31297709923664,17.53587786259542,1.5572519083969465,13.033587786259542,12.996946564885496,18.738931297709925,5.33236641221374,2362.0580152671755,6.598473282442748
106,QB,76.03560830860535,401.4005934718101,434.65281899109794,6.681305637982196,2.624391691394659,4.554896142433234,10.367952522255193,2.107121661721068,66.85875370919882,291.79228486646883,0.8516320474777448,153.70623145400594,4.836201780415431,474.82789317507417,16.329376854599406,144.8219584569733,11.0,41.77002967359051,59.36528189910979,60.29050445103858,43.57626112759644,3.0,7.70326409495549,503.67359050445106,7.813056379821958,16.862314540059348,87.34569732937686,5.535608308605341,29.80712166172107,10.367952522255193,4.258160237388724,21.439169139465875,16.626112759643917,16.367952522255194,3.6786350148367952,2841.587537091988,6.451632047477744,Lions,2021,74.2863768115942,453.9826086956522,482.34492753623186,9.197971014492754,2.5379420289855075,7.350724637681159,29.1768115942029,5.406666666666666,64.34666666666668,309.77971014492755,0.0,151.77971014492755,7.771884057971014,532.6463768115942,25.692753623188405,196.1855072463768,11.0,77.89507246376812,78.98898550724638,75.61826086956522,81.30811594202898,4.536231884057971,9.23768115942029,571.8434782608696,2.7217391304347824,23.12463768115942,93.26724637681158,6.703478260869565,35.620289855072464,14.681159420289855,6.423188405797101,10.052173913043479,23.660869565217393,12.959420289855073,2.7208695652173915,3725.31884057971,7.527246376811594
107,QB,75.80879765395895,446.6524926686217,480.7991202346041,8.046480938416423,2.5878592375366565,5.357771260997067,32.25366568914956,5.875513196480939,67.74398826979474,330.6774193548387,0.10703812316715543,136.62023460410558,4.039442815249267,523.624633431085,14.394428152492669,198.02052785923755,12.0,80.95630498533725,83.88416422287389,81.30586510263929,68.17829912023461,3.5718475073313782,3.8929618768328447,551.6275659824047,1.8929618768328447,19.143695014662757,107.2759530791789,5.103665689149561,27.109970674486803,15.715542521994134,2.6788856304985336,22.538123167155426,33.25366568914956,11.357771260997067,2.6636363636363636,3718.5307917888563,7.58225806451613,Packers,2021,81.3,487.0,526.0,8.4,2.69,3.0,43.0,7.700000000000001,70.7,372.0,1.0,135.0,6.1,570.0,24.0,229.0,12.0,84.9,94.5,94.3,54.60000000000001,1.0,5.0,607.0,6.0,14.8,121.5,3.5,20.0,24.0,3.0,32.0,48.0,12.0,2.0,4299.0,8.2
108,QB,73.16925418569254,300.7579908675799,324.17960426179604,7.742770167427702,2.6415372907153727,7.569254185692542,12.5662100456621,3.4280060882800605,65.05449010654489,213.78234398782345,0.0,116.97564687975647,4.129223744292237,361.45966514459667,8.569254185692541,100.25570776255708,13.0,54.49558599695586,58.70030441400304,57.91263318112633,55.467884322678835,4.141552511415525,8.569254185692541,388.5920852359209,2.141552511415525,21.468645357686455,85.33759512937594,7.157229832572297,25.84931506849315,11.430745814307459,1.7138508371385084,9.996955859969558,12.852359208523593,15.707762557077626,3.842161339421613,2178.1187214611873,6.6855403348554026,Texans,2021,78.46269956458636,513.5079825834542,542.4238026124818,9.424963715529753,2.979767779390421,6.979680696661829,41.87808417997097,7.378519593613934,70.28650217706821,380.8940493468795,0.0,235.3178519593614,5.384325108853411,654.1015965166908,21.936139332365748,245.288824383164,13.0,68.88461538461539,92.31785195936139,91.01930333817126,81.16371552975328,0.9970972423802612,6.979680696661829,685.011611030479,2.991291727140784,21.02989840348331,112.41857764876634,7.623367198838897,48.86066763425254,61.8200290275762,1.9941944847605224,18.944847605224965,32.90420899854862,13.959361393323658,1.9941944847605224,4809.058055152394,8.932220609579101
109,QB,72.3,477.0,516.0,8.4,2.78,7.0,22.0,4.0,62.39999999999999,322.0,0.0,211.0,6.700000000000001,575.0,23.0,173.0,14.0,46.4,70.9,67.9,73.6,13.0,7.0,622.0,4.0,15.2,94.6,5.6,32.0,27.0,0.0,19.0,27.0,18.0,2.9,3563.0,6.9,Colts,2021,76.3860883797054,498.98036006546647,534.3502454991817,7.627004909983634,2.3978232405891977,11.783960720130933,26.5139116202946,4.615384615384615,67.22585924713584,363.3747954173486,0.9819967266775778,130.69558101472995,5.902291325695582,554.0441898527005,20.639934533551553,196.4353518821604,14.0,90.27675941080196,77.36759410801963,75.38052373158756,59.91849427168576,4.909983633387888,10.801963993453356,589.3960720130933,3.9639934533551555,14.762684124386253,95.96661211129296,3.666448445171849,18.693944353518823,1.0,2.9459901800327333,15.729950900163667,23.567921440261866,20.621931260229132,3.436988543371522,4094.2504091653027,7.599181669394436
110,QB,72.51629213483147,544.7036516853933,599.4719101123595,8.220224719101122,2.838988764044944,8.962078651685394,21.911516853932586,3.5259831460674156,59.77022471910112,357.4957865168539,0.0,219.07303370786516,9.260814606741574,665.193820224719,36.84410112359551,186.21629213483146,15.0,61.72401685393258,59.74915730337079,58.45632022471909,63.58483146067416,12.945224719101123,16.928370786516854,706.0252808988764,1.9915730337078652,14.438904494382022,72.09761235955057,4.7797752808988765,31.865168539325843,32.860955056179776,2.9873595505617976,29.873595505617978,11.94943820224719,25.890449438202246,3.6844101123595507,3625.7977528089887,6.044241573033708,Jaguars,2021,73.40418410041842,229.44769874476987,248.90376569037656,8.565690376569037,2.64418410041841,2.8953974895397487,12.560669456066945,4.853138075313807,62.977824267782424,160.2426778242678,0.0,92.25941422594143,6.746443514644351,282.0334728033473,9.93305439330544,91.3723849372385,15.0,59.09916317991632,62.91380753138075,62.084100418410046,59.56066945606695,2.5523012552301254,5.171548117154812,294.489539748954,1.104602510460251,19.54435146443515,84.4347280334728,6.231380753138075,18.598326359832637,14.531380753138075,1.104602510460251,12.903765690376568,11.112970711297072,9.828451882845188,4.041422594142259,1650.7280334728034,6.445606694560669
111,QB,78.33801242236025,581.0534161490683,643.6447204968944,7.5821118012422355,2.8155279503105586,5.86583850931677,22.485714285714284,3.2262111801242237,66.35590062111801,426.4968944099379,0.0,227.83478260869566,6.246956521739131,718.9453416149069,28.37391304347826,279.7391304347826,16.0,43.720869565217384,76.06472049689441,72.52695652173914,80.36186335403727,7.82111801242236,12.709316770186335,769.8049689440994,4.888198757763975,11.73167701863354,98.10198757763976,3.715031055900621,27.37391304347826,46.94906832298137,0.0,48.904347826086955,36.172670807453414,21.530434782608694,2.862608695652174,4732.632298136646,7.348571428571429,Chiefs,2021,76.7993206521739,520.0285326086956,555.866847826087,8.625407608695653,2.8550135869565216,6.591032608695652,43.3125,6.967663043478261,66.73233695652173,368.8505434782609,0.0,209.3804347826087,7.354619565217392,617.1861413043479,30.188858695652176,243.80298913043478,16.0,67.7828804347826,89.81671195652174,88.9335597826087,70.98342391304348,4.707880434782608,5.649456521739131,655.0244565217391,0.0,11.267119565217392,108.20000000000002,3.493478260869565,20.831521739130434,39.546195652173914,0.9415760869565217,23.597826086956523,35.89673913043478,20.714673913043477,3.0130434782608693,4477.559782608696,8.006521739130434
112,QB,75.62222222222222,573.7481481481482,596.5777777777778,8.755555555555556,2.656888888888889,6.948148148148148,35.733333333333334,5.657777777777778,66.88740740740741,401.0148148148148,0.0,167.76296296296297,7.940740740740741,635.2962962962963,34.74074074074074,235.24444444444444,26.0,79.82814814814816,80.4,78.99851851851852,73.28666666666668,5.955555555555556,16.881481481481483,665.074074074074,7.940740740740741,18.03851851851852,102.13777777777777,4.8133333333333335,29.785185185185185,8.933333333333334,0.0,9.925925925925926,40.696296296296296,24.822222222222223,3.8207407407407405,4849.844444444445,8.04962962962963,Rams,2021,78.2072617246596,467.9803328290469,517.78517397882,6.919667170953102,2.6659757942511346,11.334341906202724,12.40090771558245,2.812556732223903,66.39425113464448,346.83509833585475,0.0,165.68229954614222,5.779727685325264,560.0559757942511,20.668683812405447,185.7518910741301,26.0,71.2590015128593,71.36006051437217,71.38078668683814,56.11754916792738,6.667170953101362,12.201210287443267,578.857791225416,6.534039334341906,12.860363086232981,88.3158850226929,3.959909228441754,21.60211800302572,20.668683812405447,1.8668683812405447,29.936459909228443,18.668683812405447,16.86838124054463,2.8600605143721634,3704.308623298033,7.1267776096823
113,QB,77.1,624.0,672.0,7.900000000000001,2.72,17.0,27.0,3.7999999999999994,65.9,443.0,0.0,199.0,7.900000000000001,740.0,38.0,273.0,27.0,92.59999999999998,90.0,85.8,79.1,6.0,15.0,793.0,2.0,15.6,97.7,4.2,31.0,36.0,1.0,24.0,38.0,13.0,1.6000000000000003,5014.0,7.5,Chargers,2021,75.35824175824175,524.7857142857143,564.6923076923077,7.94587912087912,2.6120467032967034,11.357142857142858,29.391483516483518,4.794093406593407,65.95164835164834,375.62225274725273,0.0,226.7706043956044,5.784752747252748,619.7939560439561,21.872252747252748,216.3598901098901,27.0,74.47898351648352,78.79505494505494,77.57623626373628,62.955357142857146,11.409340659340659,9.464285714285714,654.0741758241758,1.8928571428571428,13.157142857142857,97.08406593406593,4.7888736263736265,30.337912087912088,23.76510989010989,3.7857142857142856,13.354395604395604,29.339285714285715,15.142857142857142,2.176785714285714,4114.576923076923,7.274587912087911
114,QB,77.82345679012346,581.4060356652949,624.2880658436214,8.418106995884774,2.7192592592592595,9.972565157750344,38.89300411522634,5.883813443072703,68.34951989026064,426.82853223593963,0.0,238.3443072702332,5.684362139917696,684.1234567901234,25.928669410150892,219.39643347050753,23.0,54.014951989026066,76.25034293552812,76.55637860082304,52.0159122085048,5.983539094650205,13.96159122085048,725.0109739368999,4.986282578875172,16.654183813443073,93.8965706447188,5.784087791495198,39.890260631001375,17.950617283950617,2.9917695473251027,23.93415637860082,22.93689986282579,24.931412894375857,3.390672153635116,4790.831275720165,7.684362139917696,Raiders,2021,77.93798449612403,448.9565891472868,485.631007751938,8.53705426356589,2.777875968992248,6.606201550387597,34.75038759689922,6.627131782945736,66.87178294573643,326.7860465116279,0.9364341085271318,159.47441860465116,7.028837209302326,531.7581395348838,25.334883720930232,190.8372093023256,23.0,45.56015503875969,84.2631007751938,83.20155038759691,56.7431007751938,4.682170542635659,8.47906976744186,567.3937984496124,1.8728682170542637,15.567751937984497,100.12046511627908,4.6176744186046506,24.372093023255815,21.755038759689924,3.7968992248062015,21.589147286821706,25.334883720930232,16.95813953488372,3.121395348837209,3854.062015503876,7.874263565891474
115,QB,75.33758480325645,309.9850746268657,326.7367706919946,7.5879240162822255,2.6427544097693354,0.6241519674355496,9.62415196743555,2.8886024423337857,65.8831750339213,217.14654002713704,0.0,130.35549525101763,7.415468113975576,364.48168249660785,16.2483039348711,118.69063772048847,17.0,37.66729986431479,71.3067842605156,69.81818181818181,63.557801899592945,6.1275440976933515,7.744911804613297,391.21981004070557,2.6241519674355493,15.1516960651289,85.58982360922658,5.677204884667572,19.624151967435548,17.369063772048847,1.0,9.0,11.865671641791044,17.489823609226594,4.348982360922659,2138.088195386703,6.386567164179104,Dolphins,2021,76.10648567119156,264.03770739064856,279.03770739064856,8.095324283559577,2.448506787330317,4.85972850678733,9.383107088989442,3.205580693815988,66.19713423831071,184.57013574660633,0.0,96.42986425339366,7.989743589743591,313.131221719457,16.093514328808446,110.81297134238311,17.0,87.23634992458523,70.02322775263951,67.14102564102564,72.35867269984918,2.4766214177978885,6.429864253393665,332.22473604826547,1.9532428355957767,17.858974358974358,91.15128205128204,5.432730015082956,17.14027149321267,16.953242835595777,2.046757164404223,5.616892911010558,11.953242835595777,13.476621417797888,4.033634992458522,1946.024132730015,7.014932126696832
116,QB,77.26193921852388,477.62373371924747,527.4269175108539,8.378437047756874,2.5927785817655575,8.486251808972504,28.14905933429812,4.83589001447178,65.99319826338639,349.6266280752533,0.0,193.65846599131694,5.73589001447178,574.4211287988422,20.7178002894356,183.11722141823444,18.0,44.695658465991315,86.76657018813314,85.19565846599131,60.593921852387844,16.85383502170767,6.554269175108538,608.2474674384949,3.7452966714905935,13.647756874095512,101.82937771345874,4.609696092619392,26.33574529667149,14.104196816208393,4.681620839363242,19.781476121562953,30.958031837916064,16.85817655571635,2.7662807525325617,3963.4602026049206,7.344283646888567,Vikings,2021,78.6,467.0,516.0,8.7,2.75,9.0,24.0,4.3,67.6,349.0,0.0,221.0,4.9,572.0,18.0,222.0,18.0,61.199999999999996,83.4,80.6,79.2,8.0,13.0,613.0,6.0,17.6,105.0,6.8,39.0,17.0,3.0,29.0,35.0,18.0,2.9,4265.0,8.3
117,QB,74.8278232405892,481.37643207855973,511.81833060556465,8.309001636661211,2.591358428805237,9.819967266775777,23.585924713584287,4.386415711947627,67.8556464811784,345.82487725040914,0.0,153.22749590834698,3.7315875613747953,556.0081833060557,13.747954173486088,181.81342062193127,19.0,75.61980360065466,78.98461538461538,77.4810147299509,70.94058919803601,1.9639934533551555,12.76595744680851,589.3960720130933,5.8919803600654665,17.57774140752864,93.5189852700491,4.811783960720131,27.495908346972175,14.729950900163667,0.9819967266775778,17.6759410801964,21.621931260229132,14.729950900163667,2.454991816693944,3736.656301145663,7.539443535188217,Patriots,2021,76.70114503816792,287.7328244274809,317.5038167938931,7.2956106870229,2.8300763358778624,11.217557251908397,9.372137404580153,2.5889312977099235,64.03187022900762,208.05152671755727,0.0,112.63740458015268,7.349618320610687,362.3263358778626,16.353053435114504,121.25190839694656,19.0,73.94885496183205,67.41412213740458,64.8912213740458,64.38225190839695,5.185114503816794,8.82824427480916,382.96564885496184,0.8473282442748091,23.561832061068706,78.83683206106872,7.460687022900764,26.77480916030534,17.200381679389313,1.6946564885496183,11.673664122137405,6.980916030534351,8.830152671755725,2.905152671755725,2283.942748091603,6.965648854961832
118,QB,71.59852459016393,139.58688524590164,156.31311475409836,8.394262295081967,2.9560655737704913,4.040983606557377,8.37704918032787,4.644426229508197,58.266557377049175,90.91311475409836,0.0,63.7983606557377,8.933934426229508,177.8016393442623,8.70655737704918,57.281967213114754,20.0,67.0011475409836,69.82344262295082,62.847213114754105,79.03983606557378,2.2540983606557377,3.480327868852459,187.4262295081967,2.5098360655737704,16.392950819672134,87.21606557377049,6.344426229508197,9.601639344262296,10.968852459016393,0.5311475409836065,9.9,9.560655737704918,6.277049180327869,3.4432786885245905,1060.693442622951,6.845737704918032,Saints,2021,79.79547738693466,290.8006700167504,307.93299832495813,6.761139028475712,2.617453936348409,3.795644891122278,11.386934673366834,3.2294807370184255,70.91993299832495,217.8358458961474,0.0,89.5678391959799,6.085762144053601,327.4857621440536,13.87604690117253,118.51758793969849,20.0,53.84304857621441,70.9390284757119,69.60284757118927,71.84338358458962,2.3852596314907872,4.7705192629815745,340.6817420435511,2.5142378559463987,16.215242881072026,103.7750418760469,5.070016750418761,12.993299832495813,6.289782244556114,1.4103852596314908,9.541038525963149,18.003350083752093,15.311557788944723,4.501340033500838,2326.825795644891,7.536348408710217
119,QB,70.12723404255318,256.5702127659574,276.72340425531917,7.392482269503546,2.6793617021276597,3.801418439716312,4.906382978723404,1.4219858156028369,59.45446808510638,171.89929078014185,0.0,107.8709219858156,7.938156028368794,310.44255319148937,14.502127659574468,90.36028368794327,21.0,43.96695035460993,56.47290780141843,56.30368794326241,57.020283687943255,2.2453900709219856,7.4070921985815605,333.7574468085106,2.4156028368794327,15.770070921985814,70.43829787234043,5.590780141843973,16.784397163120566,16.31205673758865,1.4439716312056738,12.66241134751773,7.425531914893617,12.814184397163121,4.796737588652483,1749.917730496454,5.821134751773051,Giants,2021,73.22761904761904,370.03809523809525,400.7047619047619,8.16095238095238,2.688857142857143,8.761904761904763,21.152380952380952,4.566666666666666,62.26476190476191,250.28571428571428,0.0,185.21904761904761,8.533333333333333,461.4,25.533333333333335,149.55238095238096,21.0,40.240952380952386,76.19619047619048,72.96380952380953,74.6895238095238,7.0095238095238095,8.885714285714286,493.3142857142857,4.380952380952381,21.50095238095238,79.73142857142858,8.452380952380953,40.04761904761905,19.771428571428572,1.7523809523809524,13.142857142857142,9.761904761904763,15.142857142857142,3.038095238095238,2625.057142857143,6.488571428571428
120,QB,71.55876132930516,277.1359516616314,303.5694864048338,7.665558912386707,2.8801963746223564,7.555891238670695,7.8202416918429005,2.404229607250755,58.669335347432025,172.31873111782477,0.0,132.4592145015106,10.41858006042296,348.1737160120846,23.294561933534744,95.45166163141994,22.0,70.72296072507552,58.22885196374622,54.58006042296073,81.63912386706949,2.8610271903323263,9.569486404833837,368.10574018126886,1.0,21.338368580060422,73.90785498489426,8.098187311178247,32.90785498489426,11.404833836858007,0.7084592145015106,15.308157099697885,7.694864048338369,14.8202416918429,4.199546827794562,1888.6480362537764,6.476283987915407,Jets,2021,71.10755336617406,270.1412151067324,303.57307060755335,8.940722495894908,2.837372742200328,4.211822660098522,9.0,3.324630541871921,58.4440065681445,179.43021346469624,0.2627257799671593,149.04926108374383,7.647454844006568,351.69950738916253,14.847290640394089,96.50738916256158,22.0,74.9311986863711,57.71691297208538,53.54072249589491,79.84449917898195,6.898193760262726,8.898193760262727,373.072249589491,1.5254515599343186,17.288013136289,74.77553366174057,7.306732348111657,27.64367816091954,20.482758620689655,2.2118226600985222,20.110016420361248,8.211822660098521,14.635467980295566,4.115270935960591,1854.896551724138,6.178817733990147
121,QB,75.10016233766234,347.3344155844156,386.7077922077922,8.898214285714285,3.1780844155844155,9.782467532467532,20.443181818181817,4.7808441558441555,62.15227272727272,237.72727272727272,0.0,168.64123376623377,7.738311688311687,456.42857142857144,19.051948051948052,150.46753246753246,24.0,66.75535714285714,78.47451298701299,71.75633116883117,83.62922077922077,7.1477272727272725,8.025974025974026,484.262987012987,2.63474025974026,13.774837662337662,89.34285714285716,5.167857142857143,22.564935064935064,44.39935064935065,1.7564935064935066,20.68668831168831,14.53896103896104,16.051948051948052,3.226948051948052,2814.6574675324673,7.299999999999999,Eagles,2021,68.50939153439153,321.5621693121693,353.25925925925924,9.588359788359789,3.011851851851852,5.099206349206349,16.215608465608465,4.2407407407407405,55.6813492063492,200.77777777777777,0.0,155.13888888888889,9.289021164021163,414.76984126984127,22.89021164021164,113.93386243386243,24.0,36.60079365079365,62.06798941798942,58.945767195767196,74.80383597883598,5.62037037037037,11.855820105820106,443.0820105820106,2.4814814814814814,23.8212962962963,72.89603174603174,9.009523809523811,39.145502645502646,21.645502645502646,0.9801587301587301,19.997354497354497,13.076719576719576,19.634920634920636,4.497751322751323,2162.403439153439,6.247222222222222
122,QB,72.43130779392338,536.5772787318361,558.0317040951123,7.039894319682959,2.273738441215323,11.141347424042273,19.368560105680316,3.2,64.13936591809775,359.5178335535007,0.0,134.49405548216646,7.625759577278732,595.7688243064729,29.50990752972259,176.2311756935271,25.0,33.11955085865257,57.37992073976222,56.002113606340814,67.6223249669749,2.8282694848084544,9.227212681638045,638.1624834874505,1.8282694848084544,23.76750330250991,85.42615587846764,5.393394980184941,34.73712021136063,3.0,1.9141347424042272,5.5706737120211365,20.196829590488772,29.424042272126815,4.47120211360634,3442.648612945839,6.079788639365919,Steelers,2021,75.03337931034483,539.4151724137931,566.4344827586207,7.54993103448276,2.1909793103448276,16.68413793103448,24.297931034482758,4.137931034482759,65.20275862068965,371.5144827586207,0.0,122.35724137931034,8.553931034482758,583.2510344827587,35.35448275862069,180.67862068965516,25.0,80.01186206896551,69.43062068965517,68.64579310344828,52.91627586206897,4.700689655172414,9.335172413793103,626.0868965517242,1.853793103448276,9.646344827586207,93.57351724137932,2.0921379310344825,12.115862068965518,2.846896551724138,0.0,5.63448275862069,30.72,16.750344827586208,2.641655172413793,3546.4524137931035,6.338758620689655
123,QB,73.94285714285715,314.39244663382595,337.6600985221675,9.694909688013135,2.8042364532019706,4.571428571428571,22.105090311986864,6.2049261083743845,65.29392446633825,219.30049261083744,0.0,144.19868637110017,4.121182266009852,388.83579638752053,10.568144499178983,122.72906403940887,29.0,68.78128078817733,73.53628899835797,70.5137931034483,75.9208538587849,1.9835796387520526,4.990147783251231,410.7471264367816,1.9835796387520526,21.676518883415437,102.3712643678161,8.15303776683087,29.651888341543515,19.92775041050903,0.19376026272577998,16.51888341543514,20.919540229885058,10.16584564860427,2.6436781609195403,2620.4909688013136,7.699507389162561,Seahawks,2021,79.57631954350929,519.5492154065621,553.2667617689016,8.862339514978602,3.0040941512125534,4.957203994293866,42.631954350927245,7.237517831669044,68.89586305278173,380.7475035663338,0.0,248.86875891583452,7.634094151212554,654.4022824536377,31.726105563480743,233.01426533523536,29.0,81.60670470756064,90.05948644793152,88.41854493580598,75.71169757489302,2.9828815977175465,12.88873038516405,689.1027104136947,7.931526390870186,18.57132667617689,105.00670470756063,7.0830242510699,45.614835948644796,53.537803138373754,0.9914407988587732,24.78601997146933,39.657631954350926,16.854493580599144,2.3794579172610555,4176.231098430813,7.492296718972896
124,QB,77.0510101010101,360.7323232323232,383.07070707070704,8.19141414141414,2.6615151515151516,4.843434343434343,8.904040404040405,2.4661616161616164,66.64040404040404,260.2929292929293,0.0,117.24747474747475,7.634848484848486,414.93939393939394,20.86868686868687,152.45454545454547,28.0,57.02070707070706,72.55151515151515,71.1368686868687,63.19444444444444,4.53030303030303,10.434343434343434,437.1212121212121,0.8434343434343434,19.956060606060607,98.48080808080809,5.692929292929293,24.92929292929293,6.9393939393939394,2.5303030303030303,10.434343434343434,17.651515151515152,20.025252525252526,4.553030303030303,3304.520202020202,8.584343434343433,49ers,2021,75.82952086553323,220.8423493044822,238.08655332302936,7.086862442040185,2.5104945904173106,6.641421947449768,7.384853168469861,3.008500772797527,65.06166924265843,154.68160741885626,0.0,91.0355486862442,8.142658423493046,256.08500772797527,12.384853168469862,89.4435857805255,28.0,68.04760432766615,61.558114374034,60.39690880989181,60.85115919629057,6.585780525502319,7.998454404945904,268.3693972179289,1.1282843894899537,19.464605873261203,90.24605873261206,6.349459041731067,15.13292117465224,2.3013910355486864,0.1901081916537867,3.8268933539412675,9.630602782071097,13.590417310664606,4.513755795981453,1793.771251931994,7.59273570324575
125,QB,76.28729559748427,669.1836477987422,706.5320754716981,8.389433962264151,2.3373584905660376,9.841509433962264,41.27798742138365,5.636981132075471,67.43132075471698,476.58238993710694,0.0,147.3937106918239,6.582012578616352,737.9861635220126,34.38364779874214,270.22767295597487,30.0,88.85710691823898,91.62314465408804,90.42666666666666,77.33056603773585,0.9823899371069182,11.788679245283019,767.4930817610062,0.9823899371069182,15.321635220125785,101.71962264150942,2.9950943396226415,21.630188679245283,9.823899371069182,1.9647798742138365,24.559748427672957,42.24276729559748,14.753459119496855,1.991572327044025,5223.564779874214,7.377106918238994,Buccaneers,2021,74.62678062678062,560.3561253561254,591.3846153846154,9.531054131054132,2.4040455840455843,6.780626780626781,43.58974358974359,6.683760683760684,65.4054131054131,388.7150997150997,0.9686609686609686,150.2991452991453,7.361823361823362,616.6638176638177,31.965811965811966,225.85470085470087,30.0,90.58005698005698,91.2843304843305,90.31851851851852,63.109401709401716,3.905982905982906,11.623931623931623,659.3789173789174,3.8746438746438745,13.703703703703704,102.93960113960115,3.3626780626780626,20.373219373219374,3.9373219373219372,3.8746438746438745,16.467236467236468,38.80911680911681,11.623931623931623,1.7435897435897436,4492.28774928775,7.640740740740741
126,QB,77.4,495.0,531.0,7.8999999999999995,2.56,11.0,20.0,3.5,67.2,357.0,0.0,207.0,6.8,598.0,26.0,207.0,31.0,56.699999999999996,83.5,81.0,74.1,12.0,14.0,633.0,5.0,22.7,89.6,7.8999999999999995,47.0,20.0,1.0,12.0,21.0,22.0,3.5,3734.0,7.0,Titans,2021,76.16910714285716,437.6589285714286,478.4392857142857,8.786607142857143,2.6293035714285713,8.951785714285714,18.898214285714285,3.6801785714285717,65.3275,313.3178571428571,0.0,163.12142857142857,6.266249999999999,525.1875,20.8875,211.86428571428573,31.0,67.03107142857144,90.17196428571428,85.065,90.86875,9.946428571428571,6.9625,554.0321428571428,1.9892857142857143,14.521785714285715,106.15660714285714,4.475892857142857,23.87142857142857,21.882142857142856,0.0,21.882142857142856,32.823214285714286,21.882142857142856,3.8791071428571424,3798.5785714285716,7.87
