team,player_id,adjusted_value,Team,Net EPA,Win %,Player,Position,Cap_Space,year,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0,player,team_name,position,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year,weighted_grade,weighted_average_grade,merge_player_y
Commanders,00-0032432,12.96668943906809,Commanders,-0.007,50.00%,Wes Schweitzer,G,2.7953890489913547,2022.0,wes schweitzer,wes schweitzer,wes schweitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0036722,0.0,Commanders,-0.007,50.00%,Nolan Laufenberg,G,0.0994236311239193,2022.0,nolan laufenberg,,nolan laufenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolphins,00-0035117,0.0,Dolphins,0.032,50.00%,Lester Cotton,G,0.0165706051873198,2022.0,lester cotton,lester cotton,lester cotton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0036396,56.61276087966609,Eagles,0.163,80.00%,Jack Driscoll,G,0.4892411143131604,2022.0,jack driscoll,jack driscoll,jack driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0037138,0.0,Eagles,0.163,80.00%,Josh Sills,G,0.3402175792507205,2022.0,josh sills,josh sills,josh sills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0034951,0.0,Eagles,0.163,80.00%,Fred Johnson,G,0.0665706051873198,2022.0,fred johnson,mike johnson,mike johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falcons,00-0037290,38.276698123297095,Falcons,-0.061,41.20%,Justin Shaffer,G,0.0994236311239193,2022.0,justin shaffer,,justin shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0036214,88.92539996728728,Giants,-0.013,55.60%,Tyre Phillips,G,0.4298751200768492,2022.0,tyre phillips,tyre phillips,tyre phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0036131,83.51760416858751,Giants,-0.013,55.60%,Solomon Kindley,G,0.0773294908741594,2022.0,solomon kindley,solomon kindley,solomon kindley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0037279,49.09804571651686,Giants,-0.013,55.60%,Marcus McKethan,G,0.2397348703170028,2022.0,marcus mckethan,marcus mckethan,marcus mckethan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jets,00-0034976,72.67275667344681,Jets,-0.041,41.20%,Dru Samia,G,0.2305475504322766,2022.0,dru samia,dru samia,dru samia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jets,00-0037225,0.0,Jets,-0.041,41.20%,Chris Glaser,G,0.0276176753121998,2022.0,chris glaser,chris glaser,chris glaser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jets,00-0033414,0.0,Jets,-0.041,41.20%,Eric Smith,G,0.0238818443804034,2022.0,eric smith,tyler smith,tyler smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lions,00-0035274,46.8653769321336,Lions,-0.011,52.90%,Ross Pierschbacher,G,0.1194092219020173,2022.0,ross pierschbacher,,ross pierschbacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lions,00-0032785,20.183847607477773,Lions,-0.011,52.90%,Halapoulivaati Vaitai,G,3.028271373679155,2022.0,halapoulivaati vaitai,halapoulivaati vaitai,halapoulivaati vaitai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lions,00-0036749,0.0,Lions,-0.011,52.90%,Tommy Kraemer,G,0.3962536023054755,2022.0,tommy kraemer,tommy kraemer,tommy kraemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panthers,00-0036566,33.193273487147785,Panthers,-0.046,41.20%,Deonte Brown,G,0.0994236311239193,2022.0,deonte brown,deonte brown,deonte brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patriots,00-0037598,0.0,Patriots,0.038,47.10%,Hayden Howerton,G,0.0552353506243996,2022.0,hayden howerton,,hayden howerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0037836,111.11594262093318,Rams,-0.098,29.40%,Logan Bruss,G,0.3084803073967339,2022.0,logan bruss,logan bruss,logan bruss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0032787,18.750587556034144,Rams,-0.098,29.40%,Cole Toner,G,0.0517771373679154,2022.0,cole toner,cole toner,cole toner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0034080,0.0,Rams,-0.098,29.40%,Jeremiah Kolone,G,0.0607588856868395,2022.0,jeremiah kolone,jeremiah sirles,jeremiah sirles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0034114,0.0,Rams,-0.098,29.40%,Coleman Shelton,G,0.7204610951008645,2022.0,coleman shelton,coleman shelton,coleman shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ravens,00-0036369,85.68758885744568,Ravens,0.006,55.60%,John Simpson,G,0.0165706051873198,2022.0,john simpson,john simpson,john simpson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0037030,0.0,Saints,-0.002,41.20%,Drew Desjarlais,G,0.0497118155619596,2022.0,drew desjarlais,,drew desjarlais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelers,00-0036983,125.58896537947597,Steelers,-0.009,52.90%,Kendrick Green,G,0.5322425552353506,2022.0,kendrick green,kendrick green,kendrick green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelers,00-0037133,0.0,Steelers,-0.009,52.90%,William Dunkle,G,0.0994236311239193,2022.0,william dunkle,,william dunkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelers,00-0031893,0.0,Steelers,-0.009,52.90%,Jesse Davis,G,0.696445725264169,2022.0,jesse davis,jesse davis,jesse davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelers,00-0034937,0.0,Steelers,-0.009,52.90%,John Leglue,G,0.0994236311239193,2022.0,john leglue,john leglue,john leglue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelers,00-0034571,0.0,Steelers,-0.009,52.90%,Trenton Scott,G,0.4298751200768492,2022.0,trenton scott,trent scott,trent scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0036102,0.0,Texans,-0.177,18.80%,Jordan Steckler,G,0.0994236311239193,2022.0,jordan steckler,,jordan steckler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0035832,0.0,Texans,-0.177,18.80%,Tre'Vour Wallace-Simms,G,0.0883765609990393,2022.0,trevour wallacesimms,trevour wallacesimms,trevour wallacesimms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Titans,00-0033960,21.923372158130483,Titans,-0.081,41.20%,Danny Isidora,G,0.0147934678194044,2022.0,danny isidora,danny isidora,danny isidora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0034994,27.176353799255914,Vikings,-0.001,72.20%,Olisaemeka Udoh,G,0.4835451488952929,2022.0,olisaemeka udoh,olisaemeka udoh,olisaemeka udoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0031734,0.0,Vikings,-0.001,72.20%,Chris Reed,G,0.8405379442843419,2022.0,chris reed,chris reed,chris reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0034112,0.0,Vikings,-0.001,72.20%,Austin Schlottmann,G,0.4634966378482229,2022.0,austin schlottmann,austin schlottmann,austin schlottmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ers,00-0031893,0.0,49ers,0.26,70.00%,Jesse Davis,G/T,0.0716192170818505,2023.0,jesse davis,jesse davis,jesse davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bears,00-0033910,63.08056403151153,Bears,0.0,41.20%,Dan Feeney,G,0.5360320284697508,2023.0,dan feeney,dan feeney,dan feeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bears,00-0033082,0.0,Bears,0.0,41.20%,Lucas Patrick,G,2.3943505338078293,2023.0,lucas patrick,lucas patrick,lucas patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0035245,145.7746709770495,Bengals,-0.04,52.90%,Max Scharping,G,0.5693950177935944,2023.0,max scharping,max scharping,max scharping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0036852,60.71644482473182,Bengals,-0.04,52.90%,D'ante Smith,G,0.4736814946619216,2023.0,dante smith,wade smith,wade smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0035904,0.0,Bengals,-0.04,52.90%,Nate Gilliam,G,0.096085409252669,2023.0,nate gilliam,,nate gilliam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0038892,0.0,Bengals,-0.04,52.90%,Jaxson Kirkland,G,0.096085409252669,2023.0,jaxson kirkland,,jaxson kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bills,00-0035382,0.0,Bills,0.19,63.20%,Ryan Bates,G,1.1650355871886122,2023.0,ryan bates,ryan bates,ryan bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bills,00-0037441,0.0,Bills,0.19,63.20%,Kevin Jarvis,G,0.096085409252669,2023.0,kevin jarvis,,kevin jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Browns,00-0034991,25.969255171175742,Browns,0.05,61.10%,Drew Forbes,G,0.4937722419928825,2023.0,drew forbes,drew forbes,drew forbes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Browns,00-0027648,13.972652921899195,Browns,0.05,61.10%,Rodger Saffold,G,0.0091637010676156,2023.0,rodger saffold,rodger saffold,rodger saffold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buccaneers,00-0036234,67.03465478570683,Buccaneers,-0.01,52.60%,Logan Stenberg,G,0.1145907473309608,2023.0,logan stenberg,logan stenberg,logan stenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buccaneers,00-0036105,0.0,Buccaneers,-0.01,52.60%,Nick Leverett,G,0.4181494661921708,2023.0,nick leverett,nick leverett,nick leverett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0038571,89.16640637281117,Cardinals,-0.18,23.50%,Jon Gaines II,G,0.4150622775800711,2023.0,jon gaines,,jon gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0033909,63.770526515169024,Cardinals,-0.18,23.50%,Pat Elflein,C/G,0.2535587188612099,2023.0,pat elflein,pat elflein,pat elflein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0037748,12.398026496977826,Cardinals,-0.18,23.50%,Marquis Hayes,G,0.096085409252669,2023.0,marquis hayes,,marquis hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0037598,0.0,Cardinals,-0.18,23.50%,Hayden Howerton,G,0.096085409252669,2023.0,hayden howerton,,hayden howerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chargers,00-0035468,0.0,Chargers,-0.08,29.40%,Zack Bailey,G,0.2952006227758007,2023.0,zack bailey,alvin bailey,alvin bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chiefs,00-0037194,62.56677691617768,Chiefs,0.1,71.40%,Darian Kinnard,G,0.096085409252669,2023.0,darian kinnard,,darian kinnard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0036215,48.75857283483297,Colts,-0.01,52.90%,Danny Pinter,G,0.4880671708185053,2023.0,danny pinter,danny pinter,danny pinter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0036577,14.357904486301692,Colts,-0.01,52.90%,Jack Anderson,G,0.2323042704626334,2023.0,jack anderson,jack anderson,jack anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0034505,0.0,Colts,-0.01,52.90%,Ike Boettger,G,0.0716192170818505,2023.0,ike boettger,ike boettger,ike boettger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0039010,93.3488663390288,Commanders,-0.21,23.50%,Braeden Daniels,G,0.2840805160142348,2023.0,braeden daniels,brenden jaimes,brenden jaimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0036722,0.0,Commanders,-0.21,23.50%,Nolan Laufenberg,G,0.0533807829181494,2023.0,nolan laufenberg,,nolan laufenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0034571,0.0,Commanders,-0.21,23.50%,Trenton Scott,G,0.6616992882562278,2023.0,trenton scott,trent scott,trent scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0034445,0.0,Commanders,-0.21,23.50%,Nick Gates,G,1.4536663701067616,2023.0,nick gates,nick gates,nick gates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cowboys,00-0034762,194.24507309963784,Cowboys,0.21,66.70%,Billy Price,G/C,0.1074288256227758,2023.0,billy price,billy price,billy price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cowboys,00-0034229,0.0,Cowboys,0.21,66.70%,Dakoda Shepley,G,0.0533807829181494,2023.0,dakoda shepley,dakoda shepley,dakoda shepley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolphins,00-0037010,218.7537710522263,Dolphins,0.13,61.10%,Liam Eichenberg,G,0.97231628113879,2023.0,liam eichenberg,liam eichenberg,liam eichenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0036396,51.22534438224425,Eagles,0.0,61.10%,Jack Driscoll,G,0.5042704626334519,2023.0,jack driscoll,jack driscoll,jack driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0037308,22.68121074240304,Eagles,0.0,61.10%,Lecitus Smith,G,0.0427046263345195,2023.0,lecitus smith,lecitus smith,lecitus smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagles,00-0034951,0.0,Eagles,0.0,61.10%,Fred Johnson,G,0.5249110320284698,2023.0,fred johnson,mike johnson,mike johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falcons,00-0037290,34.634188700826,Falcons,-0.04,41.20%,Justin Shaffer,G,0.096085409252669,2023.0,justin shaffer,,justin shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falcons,00-0038629,20.004296622613804,Falcons,-0.04,41.20%,Jovaughn Gwyn,G,0.3453990213523131,2023.0,jovaughn gwyn,,jovaughn gwyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falcons,00-0034937,0.0,Falcons,-0.04,41.20%,John Leglue,G,0.0480427046263345,2023.0,john leglue,john leglue,john leglue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0037807,163.6474926526475,Giants,-0.15,35.30%,Joshua Ezeudu,G,0.5545862989323844,2023.0,joshua ezeudu,joshua ezeudu,joshua ezeudu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0037006,114.846015309864,Giants,-0.15,35.30%,Wyatt Davis,G,0.4181494661921708,2023.0,wyatt davis,wyatt davis,wyatt davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giants,00-0033511,28.08486157885467,Giants,-0.15,35.30%,Sean Harlow,G,0.2787664590747331,2023.0,sean harlow,sean harlow,sean harlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaguars,00-0035623,0.0,Jaguars,-0.04,52.90%,Chandler Brewer,G,0.0053380782918149,2023.0,chandler brewer,chandler brewer,chandler brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lions,00-0031353,18.700720978231782,Lions,0.09,70.00%,Michael Schofield,G/T,0.0183274021352313,2023.0,michael schofield,michael schofield,michael schofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Packers,00-0035266,51.17395428919618,Packers,0.05,52.60%,Michael Jordan,G,0.1217526690391459,2023.0,michael jordan,michael jordan,michael jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panthers,00-0036566,30.03451587827227,Panthers,-0.17,11.80%,Deonte Brown,G,0.0320284697508896,2023.0,deonte brown,deonte brown,deonte brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raiders,00-0030505,57.52172299431725,Raiders,-0.05,47.10%,D.J. Fluker,G/RT,0.0366548042704626,2023.0,dj fluker,dj fluker,dj fluker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0037836,100.541862623757,Rams,0.04,55.60%,Logan Bruss,G,0.096085409252669,2023.0,logan bruss,logan bruss,logan bruss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rams,00-0034114,0.0,Rams,0.04,55.60%,Coleman Shelton,G,0.7784697508896797,2023.0,coleman shelton,coleman shelton,coleman shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ravens,00-0038383,19.19008516886931,Ravens,0.21,73.70%,Andrew Vorhees,G,0.2115338078291815,2023.0,andrew vorhees,andrew vorhees,andrew vorhees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ravens,00-0038452,0.0,Ravens,0.21,73.70%,Tashawn Manning,G,0.096085409252669,2023.0,tashawn manning,,tashawn manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ravens,00-0038459,0.0,Ravens,0.21,73.70%,Tykeem Doss,G,0.096085409252669,2023.0,tykeem doss,,tykeem doss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0032203,98.02470378687572,Saints,0.08,52.90%,Andrus Peat,G,3.935053380782918,2023.0,andrus peat,andrus peat,andrus peat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0031362,19.429551341285716,Saints,0.08,52.90%,Trai Turner,G,0.2902580071174377,2023.0,trai turner,trai turner,trai turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0034165,13.03281209143154,Saints,0.08,52.90%,Colby Gossett,G,0.007161921708185,2023.0,colby gossett,colby gossett,colby gossett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0036749,0.0,Saints,0.08,52.90%,Tommy Kraemer,G,0.0587188612099644,2023.0,tommy kraemer,tommy kraemer,tommy kraemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saints,00-0038903,0.0,Saints,0.08,52.90%,Mark Evans II,G,0.0800711743772242,2023.0,mark evans,jahri evans,jahri evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seahawks,00-0034495,0.0,Seahawks,-0.04,52.90%,Evan Brown,G,1.0008896797153026,2023.0,evan brown,evan brown,evan brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seahawks,00-0038914,0.0,Seahawks,-0.04,52.90%,McClendon Curtis,G,0.3150947508896797,2023.0,mcclendon curtis,,mcclendon curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0037613,413.9577795709173,Texans,0.02,57.90%,Kenyon Green,G,1.612888790035587,2023.0,kenyon green,kenyon green,kenyon green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0035686,104.71838159031286,Texans,0.02,57.90%,Michael Deiter,G,0.3949190391459074,2023.0,michael deiter,michael deiter,michael deiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0036202,0.0,Texans,0.02,57.90%,Dieter Eiselen,G,0.1935053380782918,2023.0,dieter eiselen,dieter eiselen,dieter eiselen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Texans,00-0038695,0.0,Texans,0.02,57.90%,DJ Scaife,G,0.2001779359430605,2023.0,dj scaife,,dj scaife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Titans,00-0036619,183.60090339671268,Titans,-0.07,35.30%,Dillon Radunz,G,0.7675760676156583,2023.0,dillon radunz,dillon radunz,dillon radunz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Titans,00-0033740,0.0,Titans,-0.07,35.30%,Jordan Roos,G,0.0214857651245551,2023.0,jordan roos,jordan roos,jordan roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0036310,32.70582804108005,Vikings,-0.02,41.20%,Hakeem Adeniji,G,0.3494466192170818,2023.0,hakeem adeniji,hakeem adeniji,hakeem adeniji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0034112,0.0,Vikings,-0.02,41.20%,Austin Schlottmann,G,0.5026690391459074,2023.0,austin schlottmann,austin schlottmann,austin schlottmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikings,00-0038785,0.0,Vikings,-0.02,41.20%,Henry Byrd,G,0.0213523131672597,2023.0,henry byrd,,henry byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ers,00-0036295,104.71838159031286,49ers,0.02174647007,35.30%,Matt Hennessy,G,0.427760375880971,2024.0,matt hennessy,matt hennessy,matt hennessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49ers,00-0032151,12.47461274628092,49ers,0.02174647007,35.30%,Jon Feliciano,G,0.8927173061863743,2024.0,jon feliciano,jon feliciano,jon feliciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bears,00-0039459,0.0,Bears,-0.08766408568,29.40%,Theo Benedet,G,0.0880971025841816,2024.0,theo benedet,,theo benedet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0035238,141.54276830920938,Bengals,0.04236154557,52.90%,Cody Ford,G,0.52858261550509,2024.0,cody ford,cody ford,cody ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0038452,0.0,Bengals,0.04236154557,52.90%,Tashawn Manning,G,0.0880971025841816,2024.0,tashawn manning,,tashawn manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bengals,00-0038892,0.0,Bengals,0.04236154557,52.90%,Jaxson Kirkland,G,0.209149569303054,2024.0,jaxson kirkland,,jaxson kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bills,00-0037428,0.0,Bills,0.1922816216,75.00%,Alec Anderson,G,0.3599256068911511,2024.0,alec anderson,jack anderson,jack anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Broncos,00-0039438,13.839271659324522,Broncos,0.1355160561,55.60%,Nick Gargiulo,G,0.0880971025841816,2024.0,nick gargiulo,,nick gargiulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Browns,00-0032384,64.76576069251387,Browns,-0.1797469028,17.70%,Germain Ifedi,G,0.3213899765074393,2024.0,germain ifedi,germain ifedi,germain ifedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Browns,00-0039512,0.0,Browns,-0.1797469028,17.70%,Javion Cohen,G,0.0636256851996867,2024.0,javion cohen,,javion cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buccaneers,00-0036631,52.772668466505394,Buccaneers,0.1051836178,55.60%,Royce Newman,G,0.8809710258418167,2024.0,royce newman,royce newman,royce newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buccaneers,00-0035384,0.0,Buccaneers,0.1051836178,55.60%,Iosua Opeta,G,0.538371182458888,2024.0,iosua opeta,sua opeta,sua opeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buccaneers,00-0038818,0.0,Buccaneers,0.1051836178,55.60%,Luke Haggard,G,0.0880971025841816,2024.0,luke haggard,,luke haggard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0038571,80.68110091791958,Cardinals,0.01573369863,47.10%,Jon Gaines II,G,0.3829522317932655,2024.0,jon gaines,,jon gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0036105,0.0,Cardinals,0.01573369863,47.10%,Nick Leverett,G,0.0229487079091621,2024.0,nick leverett,nick leverett,nick leverett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cardinals,00-0039484,0.0,Cardinals,0.01573369863,47.10%,Matthew Jones,G,0.0097885669537979,2024.0,matthew jones,barrett jones,barrett jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chargers,00-0034281,9.221492134043626,Chargers,0.08650381147,61.10%,Bradley Bozeman,C/G,0.3856695379796397,2024.0,bradley bozeman,bradley bozeman,bradley bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chargers,00-0039655,0.0,Chargers,0.08650381147,61.10%,Karsen Barnhart,G,0.0880971025841816,2024.0,karsen barnhart,,karsen barnhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chargers,00-0039675,0.0,Chargers,0.08650381147,61.10%,Bucky Williams,G,0.1843512137823023,2024.0,bucky williams,chris williams,chris williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0039744,94.7893239285987,Colts,-0.06411872932,47.10%,Tanor Bortolini,G,0.3876147220046985,2024.0,tanor bortolini,,tanor bortolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0038586,63.544827265506626,Colts,-0.06411872932,47.10%,Atonio Mafi,G,0.0097885669537979,2024.0,atonio mafi,atonio mafi,atonio mafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0037138,0.0,Colts,-0.06411872932,47.10%,Josh Sills,G,0.0489428347689898,2024.0,josh sills,josh sills,josh sills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0039721,0.0,Colts,-0.06411872932,47.10%,Ryan Coll,G,0.1840250587314017,2024.0,ryan coll,ryan cook,ryan cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colts,00-0038832,0.0,Colts,-0.06411872932,47.10%,Mason Brooks,G,0.0391542678151918,2024.0,mason brooks,brandon brooks,brandon brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0035686,77.57728512240473,Commanders,0.1328873341,70.00%,Michael Deiter,G,0.6989036805011746,2024.0,michael deiter,michael deiter,michael deiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Commanders,00-0037092,15.396947149073563,Commanders,0.1328873341,70.00%,Chris Paul,G,0.3958931088488645,2024.0,chris paul,chris paul,chris paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
