player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Julius Peppers,1010,ED,CAR,16,4,5,50.0,1,2,5,1,0,72.0,75.8,65.2,66.7,73.4,80.3,6,17,0,0,18,0.0,0,1,2,81.3,1,5,0,3,0,11,506,503,4,30,427,42,0,3,344,151,0,14,11,4,2,28,0,18,11,18.0
Terrell Suggs,1326,ED,BLT,16,9,5,62.5,1,1,3,1,1,58.7,71.1,48.1,73.6,64.9,43.4,7,39,0,0,31,22.9,8,0,4,91.7,5,8,0,4,1,67,743,730,0,1,723,6,0,13,443,233,8,20,18,7,8,54,0,72,59,14.4
Mike Adams,1972,S,CAR,16,14,0,79.4,0,0,5,0,0,42.1,49.2,66.2,67.3,61.8,82.2,2,6,0,3,75,5.2,4,2,1,121.6,27,0,0,238,13,566,938,98,0,0,98,0,471,840,32,340,118,18,59,4,34,8,5,446,155,16.5
Adam Jones,2223,CB,DEN,6,1,0,66.7,0,0,10,0,0,62.8,64.2,81.3,,68.0,44.0,0,0,0,1,30,23.1,3,2,1,54.9,10,0,0,9,133,102,148,0,0,0,0,0,0,148,0,46,6,2,9,2,15,0,0,90,62,9.0
Thomas Davis Sr.,2231,LB,CAR,12,15,1,76.6,0,0,5,2,0,74.4,73.9,86.0,74.0,62.9,66.9,2,5,0,0,28,9.0,7,5,0,110.2,36,0,0,486,10,330,649,115,0,0,115,0,0,534,67,252,38,29,56,3,47,7,2,340,214,9.4
Derrick Johnson,2232,LB,OAK,6,1,0,100.0,0,0,23,0,0,68.6,65.2,79.6,46.7,60.1,42.6,0,1,0,0,11,21.1,4,0,0,106.9,3,0,0,130,3,89,152,2,0,0,2,0,3,150,12,51,14,6,14,0,3,1,0,29,3,9.7
Darren Sproles,2347,HB,PHI,2,0,0,,0,0,24,0,0,60.7,70.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Lorenzo Alexander,2476,LB,BUF,16,12,2,76.7,0,2,4,1,0,79.8,86.6,88.2,70.5,82.5,82.5,4,27,0,2,22,4.7,3,3,0,61.9,23,7,0,312,1,132,629,302,0,1,301,0,0,327,240,257,13,32,49,6,30,38,0,171,137,7.4
Haloti Ngata,2957,DI,PHI,13,5,1,,0,1,24,0,0,59.7,68.5,84.8,57.4,71.5,43.8,2,6,0,0,,11.1,2,0,0,0.0,0,1,0,0,0,1,368,368,9,328,1,30,0,0,213,154,0,10,11,5,0,9,0,0,0,
Johnathan Joseph,2969,CB,HST,14,6,0,56.0,0,0,13,0,0,80.7,80.4,87.3,59.1,68.8,32.9,0,0,1,2,48,18.3,13,6,1,76.0,47,0,0,67,711,530,811,2,0,0,2,0,2,809,1,280,29,21,52,2,84,0,2,591,178,12.6
Frostee Rucker,3036,ED,OAK,15,5,2,0.0,0,0,23,0,0,65.4,62.0,90.3,48.9,65.1,34.9,4,10,0,0,,19.6,9,0,0,39.6,0,0,0,0,0,6,550,550,1,20,474,55,0,0,232,312,0,22,32,4,1,14,0,0,0,
Domata Peko Sr.,3068,DI,DEN,16,9,2,,0,0,10,0,0,86.3,70.8,15.9,59.0,75.7,43.3,2,5,0,0,,11.1,4,0,7,0.0,0,1,0,0,0,0,523,522,347,174,0,1,0,1,261,262,0,19,23,2,0,8,0,0,0,
Kyle Williams,3079,DI,BUF,16,7,1,,0,1,4,1,0,62.8,70.6,64.8,65.5,69.2,56.8,7,19,0,0,,11.1,3,0,2,0.0,0,8,0,0,0,4,657,656,27,477,2,150,0,1,413,240,0,16,17,3,0,34,0,0,0,
Antoine Bethea,3152,S,ARZ,16,17,0,74.5,0,1,1,0,0,73.5,64.2,38.7,61.3,52.0,62.7,3,6,0,0,21,12.4,17,3,4,99.8,35,3,0,436,20,566,1111,161,0,0,161,0,336,950,46,499,158,31,103,2,47,12,2,242,147,6.9
Tom Johnson,3378,DI,MIN,14,3,0,,0,0,18,2,0,73.3,61.3,68.0,61.3,53.6,76.5,3,16,0,0,,0.0,0,0,1,0.0,0,5,0,2,0,1,381,379,15,314,1,49,0,2,251,129,0,12,17,3,0,24,0,0,0,
Tramon Williams,3558,S,GB,16,7,0,62.7,0,0,12,1,0,62.6,63.3,88.7,50.3,63.3,66.5,0,3,0,0,55,13.6,8,2,1,125.6,32,0,0,122,360,622,1062,4,0,0,4,0,383,1058,15,425,190,9,44,0,51,3,8,387,166,12.1
Brent Grimes,3589,CB,TB,13,6,0,69.2,1,1,30,0,0,61.0,61.3,86.6,60.0,58.1,71.9,0,0,0,0,43,9.6,5,5,3,116.3,36,0,0,72,670,449,791,13,0,0,13,0,0,778,1,341,36,5,41,0,52,0,3,465,139,12.9
Leon Hall,3634,CB,OAK,10,3,1,88.0,0,0,23,0,0,57.1,63.3,83.1,57.8,83.4,62.8,1,0,0,0,59,11.5,3,2,0,118.8,22,0,0,23,9,209,366,8,0,0,8,0,2,358,13,144,324,9,20,0,25,1,0,333,224,15.1
Reggie Nelson,3637,S,OAK,11,2,0,58.3,0,1,23,0,0,63.4,63.2,83.3,55.4,60.4,55.5,0,1,0,2,49,20.7,6,0,0,95.1,7,0,0,160,5,214,370,20,0,0,20,0,155,350,15,141,30,4,21,0,12,1,2,128,31,18.3
Eric Weddle,3653,S,BLT,16,7,1,54.8,1,0,3,0,0,76.9,79.6,89.6,73.9,79.9,82.6,3,3,0,0,22,7.0,5,3,1,62.8,17,1,0,254,12,644,1015,51,0,0,51,0,561,964,32,339,137,20,59,1,31,7,0,112,42,6.6
Brandon Mebane,3701,DI,LAC,12,14,1,,0,1,27,0,0,62.6,61.0,57.4,58.2,61.9,65.8,2,4,0,0,,2.8,1,0,2,0.0,0,2,0,0,0,10,405,405,347,56,1,1,0,0,202,193,0,13,21,2,0,8,0,0,0,
Corey Graham,3784,S,PHI,13,9,1,70.6,0,0,24,1,0,63.6,65.7,84.8,56.0,69.3,77.2,0,3,0,1,27,8.9,5,3,2,78.1,12,0,0,101,3,452,655,17,0,0,17,0,463,638,15,188,71,9,42,1,17,3,1,90,33,7.5
Chris Long,4316,ED,PHI,16,6,0,100.0,0,2,24,0,0,51.6,74.4,78.1,71.7,66.9,49.7,15,30,0,0,2,27.3,6,0,1,79.2,1,8,0,0,0,6,612,612,0,5,599,8,0,0,450,156,0,12,10,0,1,53,0,2,2,2.0
Dominique Rodgers-Cromartie,4330,CB,OAK,5,1,0,60.0,0,0,23,0,0,75.1,67.0,80.2,,39.2,29.3,0,0,0,0,15,38.5,5,2,1,69.6,6,0,0,17,121,72,147,4,0,0,4,0,0,143,0,75,5,3,7,0,10,0,0,42,25,7.0
Aqib Talib,4334,CB,LA,8,3,0,64.5,1,1,26,1,0,76.9,76.6,83.6,,66.5,86.8,0,0,0,1,50,0.0,0,3,1,81.8,20,0,0,41,310,232,388,4,0,0,4,0,0,384,0,156,33,3,20,0,31,0,0,293,107,14.7
Calais Campbell,4364,ED,JAX,16,11,2,100.0,0,1,15,1,0,74.8,90.9,56.6,70.4,93.6,67.8,11,31,0,0,4,7.5,5,0,5,83.3,1,11,0,3,0,2,816,813,22,72,515,204,0,3,502,312,0,57,51,12,1,53,0,4,9,4.0
William Hayes,4417,ED,MIA,3,0,0,,0,0,17,0,0,,79.8,81.0,67.9,79.1,74.0,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,64,64,3,11,40,10,0,0,47,17,0,4,2,1,0,2,0,0,0,
Brandon Carr,4454,CB,BLT,16,5,0,55.1,1,0,3,0,0,69.1,68.3,64.5,52.2,65.3,68.8,1,3,0,2,51,9.6,5,9,5,69.8,43,0,0,95,570,579,876,16,0,0,16,0,1,860,16,281,193,12,42,1,78,4,0,607,267,14.1
Orlando Scandrick,4457,CB,KC,15,3,0,52.2,3,1,16,0,0,70.1,70.0,35.5,,72.2,54.4,0,0,0,1,32,14.8,8,12,11,80.6,48,0,0,34,696,590,788,1,0,0,1,0,2,787,0,198,55,15,43,0,92,0,5,473,132,9.9
Wesley Woodyard,4583,LB,TEN,14,28,1,72.1,0,0,31,1,0,71.1,72.2,86.4,58.9,69.4,84.5,2,6,0,0,44,5.5,6,1,0,101.2,31,4,0,626,3,393,714,63,0,0,63,0,4,651,63,258,18,39,76,2,43,12,1,323,204,10.4
Danny Amendola,4717,WR,MIA,1,0,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cameron Wake,4907,ED,MIA,14,6,0,100.0,0,1,17,0,0,54.3,81.7,66.7,81.3,70.0,70.7,10,38,0,0,26,6.9,2,0,2,118.8,1,6,0,0,0,6,517,517,0,0,495,22,0,0,313,198,0,20,21,1,1,54,0,26,22,26.0
Brian Orakpo,4936,ED,TEN,13,5,3,80.0,0,1,31,1,0,77.7,68.2,89.3,63.4,58.0,29.0,6,21,0,0,20,25.8,8,0,0,95.4,8,2,0,43,1,56,572,525,0,3,515,7,0,47,307,209,3,13,18,3,10,29,0,69,37,8.6
Malcolm Jenkins,4937,S,PHI,16,11,2,76.2,0,3,24,1,0,83.3,79.2,86.6,58.5,68.3,64.2,0,6,0,1,75,11.9,13,5,1,106.6,48,1,0,436,27,674,1038,110,0,0,110,0,138,928,55,309,327,38,85,5,63,7,3,481,262,10.0
Vontae Davis,4948,CB,BUF,1,0,0,100.0,0,0,4,0,0,62.3,59.4,74.7,,51.3,72.8,0,0,0,0,10,0.0,0,0,0,147.9,1,0,0,2,25,17,29,0,0,0,0,0,1,29,0,12,1,1,1,0,1,0,1,10,0,10.0
Clay Matthews,4949,ED,GB,16,4,0,100.0,0,2,12,0,0,64.0,65.3,65.9,62.7,64.3,36.6,7,19,0,0,34,20.9,9,0,4,116.2,9,4,0,31,2,79,756,713,0,0,706,7,0,43,376,301,10,28,30,4,9,30,0,107,91,11.9
Ziggy Hood,4955,DI,MIA,12,1,1,,0,0,17,0,0,60.0,59.2,83.8,65.8,57.2,52.6,0,9,0,0,,10.0,1,0,0,0.0,0,0,0,0,0,0,217,216,17,155,0,44,0,1,121,96,0,7,8,1,0,9,0,0,0,
Patrick Chung,4957,S,NE,15,14,0,67.6,0,0,19,1,0,73.9,68.7,68.2,55.2,58.3,81.4,1,6,0,1,29,4.8,4,2,3,97.2,46,1,0,371,96,556,888,113,0,0,113,0,66,775,46,286,241,29,66,1,68,8,4,412,217,9.0
Connor Barwin,4969,ED,NYG,15,6,4,0.0,0,0,21,0,0,74.0,47.8,68.5,57.0,35.5,57.7,3,7,0,0,,7.7,1,0,1,39.6,0,1,0,2,0,7,289,286,1,2,267,16,0,3,169,113,1,3,6,0,1,11,0,0,0,
Mike Mitchell,4970,S,IND,8,1,0,90.9,0,2,14,0,0,75.9,79.2,83.0,55.0,71.5,60.1,0,0,0,1,18,17.6,6,0,0,58.0,10,0,0,62,4,146,224,8,0,0,8,0,135,216,4,74,15,11,27,1,11,0,0,77,42,7.7
Michael Johnson,4993,ED,CIN,15,9,1,,0,0,7,0,0,63.6,57.5,76.7,47.3,64.8,35.3,2,8,1,1,,15.4,6,0,1,0.0,0,1,0,1,0,2,467,465,1,35,371,58,0,2,232,233,1,14,24,1,0,11,0,0,0,
Glover Quin,5035,S,DET,16,10,0,66.7,1,0,11,0,0,63.4,66.1,59.8,61.8,70.5,60.8,1,0,0,0,42,11.7,9,2,2,108.2,20,1,0,254,29,480,829,38,0,0,38,0,411,791,7,342,97,14,58,1,30,2,1,284,104,14.2
Jason McCourty,5127,CB,NE,16,5,0,58.9,1,1,19,0,0,80.0,79.1,87.6,51.5,67.2,80.6,0,0,0,1,67,7.0,5,9,1,95.3,53,0,0,75,486,566,835,2,0,0,2,0,6,833,5,264,265,18,61,1,90,0,4,734,267,13.8
Captain Munnerlyn,5140,CB,CAR,16,7,0,67.6,2,0,5,1,0,60.3,61.6,57.8,65.1,65.1,76.2,1,3,0,1,43,8.5,4,8,4,85.4,50,2,0,38,30,414,630,38,0,0,38,0,4,592,38,178,520,16,36,1,74,6,1,499,255,10.0
Ricky Jean Francois,5168,DI,DET,16,9,0,,1,0,11,0,0,62.7,66.4,69.0,55.7,69.6,62.7,0,11,0,0,,6.1,2,0,1,0.0,0,2,0,0,0,0,405,405,44,250,11,100,0,0,212,193,0,18,22,1,0,13,0,0,0,
Clinton McDonald,5173,DI,OAK,15,14,0,,0,0,23,0,0,65.8,64.4,87.5,53.3,65.3,66.4,0,8,0,0,,5.9,2,0,0,0.0,0,2,0,0,0,2,419,419,25,245,119,30,0,0,215,202,0,17,18,2,0,10,0,0,0,
Steve McLendon,5232,DI,NYJ,16,7,1,,1,0,22,0,0,66.8,75.7,43.6,62.2,79.0,62.7,1,10,0,0,,5.9,2,0,3,0.0,0,1,0,0,0,0,471,471,175,276,0,20,0,0,234,237,0,17,25,3,0,12,0,0,0,
Michael Bennett,5273,ED,PHI,16,5,0,100.0,2,2,24,0,0,61.5,74.6,43.5,75.8,64.5,38.5,20,37,0,0,16,28.1,9,0,6,118.8,1,11,0,2,0,10,716,714,4,32,509,169,0,2,532,174,0,22,18,5,1,68,0,16,9,16.0
Ramon Humber,5310,LB,NE,7,1,0,83.3,0,0,19,0,0,58.6,54.5,76.5,51.8,54.7,29.3,0,0,0,0,17,42.9,3,1,0,97.9,5,0,0,52,0,34,62,7,0,0,7,0,0,55,5,23,3,2,3,0,6,0,0,45,45,9.0
Ndamukong Suh,5527,DI,LA,16,17,4,,1,0,26,2,0,71.6,77.2,32.3,67.2,80.0,68.2,11,32,0,0,,5.1,3,0,8,0.0,0,5,0,4,0,2,887,883,296,321,185,81,0,4,559,326,0,30,39,0,0,48,0,0,0,
Gerald McCoy,5528,DI,TB,14,1,1,,1,0,30,0,0,64.9,76.7,58.1,66.6,78.1,49.7,12,20,0,0,,20.8,5,0,4,0.0,0,6,0,1,0,1,732,731,64,498,3,166,0,1,448,283,0,18,18,3,0,38,0,0,0,
Eric Berry,5530,S,KC,2,3,0,75.0,0,0,16,0,0,61.5,66.0,77.6,70.8,66.3,68.4,0,1,0,0,26,9.1,1,0,0,140.6,3,0,0,29,6,52,99,6,0,0,6,0,53,93,3,44,5,3,7,0,4,1,1,35,3,11.7
Joe Haden,5532,CB,PIT,15,8,0,59.6,0,1,25,0,0,70.9,70.9,87.8,,63.5,46.3,0,0,0,2,38,18.1,13,9,5,81.0,56,0,0,65,843,616,937,5,0,0,5,0,1,932,0,321,23,13,51,3,94,0,4,540,153,9.6
Tyson Alualu,5535,DI,PIT,15,3,0,,0,0,25,0,0,65.3,63.2,84.5,55.9,62.4,65.3,0,10,0,0,,13.6,3,0,0,0.0,0,0,0,4,0,1,311,307,16,155,20,116,0,4,173,137,0,15,16,2,0,10,0,0,0,
Brandon Graham,5538,ED,PHI,16,9,1,,0,1,24,1,0,74.7,89.0,75.1,79.1,80.9,64.1,9,56,0,0,,9.3,4,0,3,0.0,0,5,0,1,0,8,755,753,4,26,650,73,0,2,538,209,0,27,30,8,0,70,0,0,0,
Earl Thomas III,5539,S,SEA,4,2,0,50.0,0,0,29,0,0,90.6,91.3,13.0,64.0,71.5,90.4,0,1,0,3,22,0.0,0,1,1,73.6,3,0,0,38,3,140,237,6,0,0,6,0,166,231,4,93,24,6,21,0,6,1,1,43,7,14.3
Jason Pierre-Paul,5540,ED,TB,16,8,1,100.0,3,1,30,1,0,68.6,60.1,33.0,58.3,63.7,39.8,8,25,0,0,4,19.0,12,0,8,83.3,1,13,0,8,0,16,933,925,6,63,772,84,0,8,536,381,0,42,43,6,1,46,0,4,2,4.0
Derrick Morgan,5541,ED,TEN,13,4,3,100.0,0,0,31,1,0,62.4,61.2,74.9,60.7,58.3,59.0,4,18,0,0,22,10.7,3,0,1,109.2,5,1,0,100,0,36,532,427,0,10,395,22,0,105,286,210,5,10,21,0,5,23,0,51,30,10.2
Kareem Jackson,5545,CB,HST,16,9,1,63.4,0,2,13,1,0,80.5,85.3,88.2,64.3,90.7,67.8,0,2,0,2,30,12.8,12,10,4,75.2,52,1,0,111,424,633,985,8,0,0,8,0,135,977,15,337,307,34,73,3,82,3,0,598,245,11.5
Devin McCourty,5552,S,NE,16,9,0,70.8,0,1,19,2,0,80.0,78.5,86.3,49.0,73.3,78.7,0,3,1,1,27,7.2,5,1,0,116.8,34,0,0,306,54,663,1004,14,0,0,14,0,492,990,12,329,137,11,55,1,48,3,5,341,117,10.0
Jerry Hughes,5556,ED,BUF,16,8,1,60.0,1,3,4,0,0,58.2,87.9,47.7,90.4,72.3,47.1,12,54,0,0,17,22.5,9,0,5,78.8,3,8,0,3,0,28,668,665,0,2,649,14,0,3,397,243,0,26,23,9,5,74,0,32,6,10.7
Patrick Robinson,5557,CB,NO,3,1,0,85.7,1,0,20,0,0,66.1,66.9,79.6,59.1,67.2,56.0,0,0,0,0,23,14.3,1,0,2,98.8,6,0,0,1,5,74,110,1,0,0,1,0,1,109,1,35,102,2,5,0,7,0,0,54,24,9.0
Rob Gronkowski,5567,TE,NE,2,0,0,,0,0,19,0,0,45.1,44.0,64.4,,,,0,0,0,0,,,0,0,5,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Linval Joseph,5571,DI,MIN,15,14,0,,0,1,18,1,1,71.0,72.2,48.1,64.3,73.4,66.9,2,15,0,0,,5.6,3,0,4,0.0,0,1,0,0,0,0,671,670,428,230,0,12,0,1,363,308,0,28,37,3,0,18,0,0,0,
Carlos Dunlap,5579,ED,CIN,16,5,8,,2,2,7,2,0,63.6,78.2,44.9,67.4,86.5,67.4,14,26,0,0,,7.1,3,0,6,0.0,0,8,0,3,0,12,839,834,0,8,790,36,0,5,536,291,2,29,34,7,0,48,0,0,0,
Sean Lee,5580,LB,DAL,7,11,0,75.0,0,0,9,1,0,54.0,59.7,82.6,59.0,66.5,50.6,1,1,0,0,36,14.7,5,1,0,112.2,9,1,0,202,1,117,221,6,0,0,6,0,1,215,17,87,10,16,18,1,12,3,0,137,69,15.2
Golden Tate,5585,WR,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Morgan Burnett,5596,S,PIT,11,8,0,59.3,1,0,25,0,0,62.8,66.7,82.8,67.2,69.8,83.2,2,2,0,0,39,3.3,1,4,3,125.4,16,0,0,229,15,265,390,19,0,0,19,0,39,371,16,109,88,10,21,1,27,4,3,239,61,14.9
Earl Mitchell,5605,DI,SF,13,7,0,,0,0,28,0,0,56.1,62.8,87.3,56.1,63.5,67.0,3,5,0,0,,3.7,1,0,0,0.0,0,0,0,0,0,4,363,363,226,133,0,4,0,0,167,192,0,12,19,1,0,8,0,0,0,
Corey Peters,5607,DI,ARZ,15,8,1,,0,0,1,1,0,70.7,66.0,89.8,51.4,68.7,57.5,1,12,0,0,,10.0,5,0,0,0.0,0,3,0,3,0,4,735,731,389,328,1,13,0,4,398,333,0,28,37,7,0,16,0,0,0,
Andre Roberts,5612,WR,NYJ,1,0,0,,0,0,22,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Everson Griffen,5624,ED,MIN,11,6,1,0.0,1,0,18,0,0,59.9,68.0,38.5,61.4,76.1,61.3,6,15,0,0,,12.1,4,0,5,39.6,0,7,0,0,0,9,585,585,0,3,558,24,0,0,332,244,0,23,23,2,1,28,0,0,0,
Geno Atkins,5643,DI,CIN,16,14,0,100.0,1,0,7,0,0,52.9,81.8,60.0,85.1,70.0,37.9,9,46,0,0,14,17.4,8,0,3,118.8,1,9,0,2,0,3,795,793,60,651,7,75,0,2,493,299,0,28,24,3,1,64,0,14,2,14.0
Al Woods,5646,DI,IND,14,7,1,100.0,1,0,14,0,0,51.1,59.1,53.0,62.4,66.9,27.2,2,8,0,0,13,20.8,5,0,2,118.8,1,0,0,0,0,14,375,375,183,188,0,4,0,0,174,187,0,7,12,1,1,10,0,13,1,13.0
Kendrick Lewis,5659,S,TEN,9,6,0,81.3,0,0,31,0,0,49.1,53.1,84.4,,66.5,70.8,0,0,0,0,55,10.3,3,1,0,130.7,13,0,0,94,7,165,276,6,0,0,6,0,149,270,0,111,19,4,20,1,16,0,1,166,71,12.8
Sherrick McManis,5667,CB,CHI,15,3,0,61.5,0,0,6,0,0,85.8,86.2,84.3,67.6,72.8,78.3,2,5,0,1,11,8.0,2,3,0,53.4,16,1,0,15,19,179,237,12,0,0,12,0,3,225,21,37,187,10,20,0,26,8,0,100,59,6.3
Reshad Jones,5686,S,MIA,14,5,0,66.7,1,0,17,0,0,71.7,72.1,61.7,70.2,68.6,67.8,1,2,1,3,73,12.0,9,5,1,72.2,18,0,0,136,6,448,825,25,0,0,25,0,560,800,14,363,98,20,61,6,27,3,1,271,97,15.1
Joe Webb III,5722,WR,HST,1,0,0,,0,0,13,0,0,,60.0,60.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Dekoda Watson,5740,ED,SF,4,0,0,,0,0,28,0,0,60.0,69.4,82.1,66.3,62.3,74.0,0,4,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,1,61,61,0,2,57,2,0,0,52,8,0,3,2,0,0,7,0,0,0,
Kurt Coleman,5767,S,NO,16,4,0,92.9,0,1,20,0,0,53.7,56.8,83.0,48.0,65.3,40.4,0,1,0,0,20,22.9,8,0,0,144.3,13,0,0,153,7,193,359,67,0,0,67,0,85,292,17,149,47,9,23,2,14,1,2,128,78,9.8
Rafael Bush,5779,CB,BUF,15,13,0,82.4,0,0,4,0,0,59.2,60.9,44.8,66.5,64.0,62.0,1,2,0,0,32,14.3,7,0,1,129.0,28,2,0,105,2,242,452,21,0,0,21,0,44,431,20,190,280,11,29,2,34,5,3,269,173,9.6
Kyle Love,5806,DI,CAR,16,5,1,,0,3,5,2,0,61.0,75.8,71.2,64.1,78.2,46.9,2,11,0,0,,10.5,2,0,1,0.0,0,2,0,0,0,2,467,467,86,294,1,86,0,0,289,176,0,12,12,1,0,15,0,0,0,
Vincent Rey,5811,LB,CIN,10,5,0,80.0,0,0,7,0,0,51.2,47.7,77.2,57.3,48.4,58.5,0,1,0,0,24,7.1,1,0,1,105.0,4,0,0,134,1,61,178,26,0,0,26,0,0,152,16,101,17,3,8,0,5,1,0,46,28,11.5
Darian Stewart,5820,S,DEN,14,6,0,72.0,1,0,10,1,0,60.8,59.6,61.5,49.1,59.9,38.6,0,1,0,2,85,17.4,12,1,3,119.8,18,2,0,265,25,502,874,22,0,0,22,0,502,852,19,353,60,10,51,0,25,3,3,309,240,17.2
Ben Garland,5839,G,ATL,1,0,0,,0,0,2,0,0,,70.7,67.5,60.0,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,DEN,12,4,0,53.7,1,0,10,0,0,60.5,59.5,84.9,,49.6,58.2,0,0,0,0,31,10.0,3,5,2,87.3,22,0,0,21,384,281,436,0,0,0,0,0,0,436,0,155,31,4,23,1,41,0,1,319,94,14.5
Barry Church,5924,S,JAX,11,7,0,52.0,1,0,15,0,0,40.1,49.9,27.5,64.9,75.9,66.6,1,1,0,1,75,8.5,4,1,4,102.2,13,1,0,268,14,398,670,41,0,0,41,0,300,629,7,265,47,17,36,2,25,3,4,203,101,15.6
Sam Shields,5943,CB,LA,12,0,0,73.5,1,0,26,0,0,57.1,60.6,84.9,,80.1,42.4,0,0,0,1,73,20.8,5,3,2,142.8,25,0,0,20,283,266,340,0,0,0,0,0,0,340,0,74,36,4,19,1,34,0,6,471,174,18.8
Frank Zombo,5945,ED,KC,4,0,0,,0,0,16,0,0,60.0,55.9,77.2,58.2,54.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,30,29,0,0,29,0,0,1,13,16,0,0,0,0,0,1,0,0,0,
Anthony Levine,6013,S,BLT,16,3,1,70.8,0,0,3,0,0,76.0,63.0,85.0,55.4,28.3,51.2,2,1,0,1,17,15.4,4,6,1,79.0,17,1,0,146,12,183,280,74,0,0,74,0,2,206,59,38,45,9,19,0,24,4,1,123,72,7.2
Marcus Sherels,6017,CB,MIN,3,0,0,100.0,0,0,18,0,0,58.6,60.4,73.5,,63.2,23.2,0,0,0,0,24,100.0,1,0,0,118.8,1,0,0,6,23,16,30,0,0,0,0,0,0,30,0,14,0,0,0,0,1,0,0,24,18,24.0
Albert McClellan,6022,LB,NE,6,1,0,100.0,0,0,19,1,0,59.5,51.7,99.9,50.9,53.1,49.3,0,0,0,0,9,25.0,1,0,0,104.2,1,0,0,30,0,12,33,2,0,0,2,0,0,31,7,14,0,2,2,0,1,0,0,9,1,9.0
Andrew Sendejo,6118,S,MIN,5,4,0,57.1,0,0,18,0,0,70.7,70.4,31.1,56.2,65.7,61.3,0,0,0,0,23,12.9,4,2,2,83.6,4,0,0,57,1,207,326,13,0,0,13,0,231,313,3,116,23,4,23,0,7,0,0,57,25,14.3
Von Miller,6154,ED,DEN,16,11,2,100.0,0,4,10,3,0,84.4,90.3,35.4,90.0,80.2,64.4,10,38,0,1,24,14.3,5,0,7,118.8,4,16,0,0,1,26,844,841,0,0,841,0,0,3,506,312,2,29,19,2,4,64,1,54,23,13.5
Marcell Dareus,6155,DI,JAX,15,4,1,,0,1,15,0,0,62.9,78.5,88.0,59.5,80.7,48.3,1,12,0,0,,10.8,4,0,0,0.0,0,1,1,0,0,2,563,563,122,436,0,5,0,0,295,266,0,21,29,4,0,14,0,0,0,
Patrick Peterson,6157,CB,ARZ,16,3,0,57.7,1,0,1,1,0,83.7,82.5,50.9,72.1,71.9,65.8,0,1,0,2,55,10.7,6,4,3,82.5,30,1,0,47,1032,608,1107,10,0,0,10,0,1,1097,3,496,16,16,47,3,52,2,3,364,126,12.1
Julio Jones,6158,WR,ATL,5,0,0,0.0,0,0,2,0,0,60.8,61.2,66.7,,60.0,,0,0,0,0,,,0,0,1,39.6,0,0,0,0,0,3,5,0,0,0,0,0,5,5,0,2,0,0,0,0,1,0,0,0,0,
J.J. Watt,6163,ED,HST,16,7,3,,0,7,13,0,0,69.6,90.6,33.7,89.8,87.1,49.9,12,45,0,0,,17.3,9,0,8,0.0,0,17,0,1,0,2,963,962,0,20,697,245,0,1,640,321,0,49,36,8,0,74,0,0,0,
Robert Quinn,6166,ED,MIA,16,6,0,,1,1,17,0,0,75.3,69.4,49.9,73.2,55.9,29.1,9,23,0,0,,21.6,8,0,4,0.0,0,7,0,3,0,9,635,631,0,2,616,13,0,4,367,259,1,23,23,5,0,39,0,0,0,
